Faktor:3619 Corr:-46.25
Pos	Time_ms	SampleAX_Out	SampleAX_Out_raw	SampleAY_Out	SampleAY_Out_raw	Encoderzähler Encoder0	Encoderzähler Encoder0_raw	Encoderzähler Encoder1	Encoderzähler Encoder1_raw
2633	263.30	-63.391	-229413	-64.458	-233273	-0.550	-1990	-0.550	-1990	
2634	263.40	-64.085	-231924	-65.114	-235648	-0.550	-1991	-0.550	-1991	
2635	263.50	-64.779	-234435	-65.770	-238022	-0.550	-1992	-0.550	-1992	
2636	263.60	-65.474	-236950	-66.426	-240396	-0.551	-1993	-0.551	-1993	
2637	263.70	-66.192	-239548	-67.102	-242843	-0.551	-1993	-0.551	-1993	
2638	263.80	-66.888	-242068	-67.758	-245216	-0.551	-1994	-0.551	-1994	
2639	263.90	-67.586	-244592	-68.414	-247589	-0.551	-1995	-0.551	-1995	
2640	264.00	-68.283	-247117	-69.069	-249961	-0.552	-1996	-0.552	-1996	
2641	264.10	-69.004	-249725	-69.745	-252407	-0.552	-1996	-0.552	-1996	
2642	264.20	-69.704	-252258	-70.400	-254778	-0.552	-1997	-0.552	-1997	
2643	264.30	-70.404	-254791	-71.055	-257149	-0.552	-1998	-0.552	-1998	
2644	264.40	-71.105	-257328	-71.710	-259520	-0.552	-1999	-0.552	-1999	
2645	264.50	-71.643	-259277	-72.292	-261625	-0.552	-1999	-0.552	-1999	
2646	264.60	-70.970	-256840	-71.663	-259349	-0.553	-2000	-0.553	-2000	
2647	264.70	-70.225	-254143	-70.967	-256830	-0.553	-2001	-0.553	-2001	
2648	264.80	-69.481	-251450	-70.270	-254308	-0.553	-2002	-0.553	-2002	
2649	264.90	-68.759	-248839	-69.594	-251862	-0.553	-2002	-0.553	-2002	
2650	265.00	-68.016	-246151	-68.898	-249342	-0.553	-2003	-0.553	-2003	
2651	265.10	-67.275	-243468	-68.201	-246819	-0.554	-2004	-0.554	-2004	
2652	265.20	-66.534	-240786	-67.504	-244298	-0.554	-2005	-0.554	-2005	
2653	265.30	-65.816	-238187	-66.828	-241849	-0.554	-2005	-0.554	-2005	
2654	265.40	-65.077	-235512	-66.131	-239327	-0.554	-2006	-0.554	-2006	
2655	265.50	-64.338	-232839	-65.433	-236803	-0.555	-2007	-0.555	-2007	
2656	265.60	-63.600	-230170	-64.736	-234279	-0.555	-2008	-0.555	-2008	
2657	265.70	-62.886	-227583	-64.059	-231830	-0.555	-2008	-0.555	-2008	
2658	265.80	-62.149	-224919	-63.361	-229305	-0.555	-2009	-0.555	-2009	
2659	265.90	-61.415	-222260	-62.664	-226780	-0.555	-2010	-0.555	-2010	
2660	266.00	-60.680	-219602	-61.965	-224253	-0.556	-2011	-0.556	-2011	
2661	266.10	-60.996	-220744	-62.345	-225627	-0.556	-2011	-0.556	-2011	
2662	266.20	-61.687	-223245	-63.002	-228003	-0.556	-2012	-0.556	-2012	
2663	266.30	-62.379	-225748	-63.658	-230379	-0.556	-2013	-0.556	-2013	
2664	266.40	-63.071	-228255	-64.314	-232754	-0.557	-2014	-0.557	-2014	
2665	266.50	-63.786	-230843	-64.991	-235203	-0.557	-2014	-0.557	-2014	
2666	266.60	-64.480	-233354	-65.647	-237577	-0.557	-2015	-0.557	-2015	
2667	266.70	-65.175	-235869	-66.303	-239951	-0.557	-2016	-0.557	-2016	
2668	266.80	-65.870	-238385	-66.959	-242324	-0.557	-2017	-0.557	-2017	
2669	266.90	-66.589	-240984	-67.635	-244772	-0.557	-2017	-0.557	-2017	
2670	267.00	-67.286	-243507	-68.291	-247144	-0.558	-2018	-0.558	-2018	
2671	267.10	-67.983	-246032	-68.946	-249517	-0.558	-2019	-0.558	-2019	
2672	267.20	-68.682	-248560	-69.602	-251888	-0.558	-2020	-0.558	-2020	
2673	267.30	-69.403	-251170	-70.278	-254335	-0.558	-2020	-0.558	-2020	
2674	267.40	-70.103	-253703	-70.933	-256707	-0.558	-2021	-0.558	-2021	
2675	267.50	-70.804	-256239	-71.588	-259077	-0.559	-2022	-0.559	-2022	
2676	267.60	-70.814	-256275	-71.676	-259397	-0.559	-2023	-0.559	-2023	
2677	267.70	-70.091	-253658	-71.000	-256950	-0.559	-2023	-0.559	-2023	
2678	267.80	-69.347	-250965	-70.304	-254430	-0.559	-2024	-0.559	-2024	
2679	267.90	-68.603	-248274	-69.607	-251908	-0.560	-2025	-0.560	-2025	
2680	268.00	-67.860	-245587	-68.911	-249388	-0.560	-2026	-0.560	-2026	
2681	268.10	-67.119	-242904	-68.214	-246865	-0.560	-2027	-0.560	-2027	
2682	268.20	-66.400	-240301	-67.537	-244418	-0.560	-2027	-0.560	-2027	
2683	268.30	-65.660	-237623	-66.841	-241896	-0.560	-2028	-0.560	-2028	
2684	268.40	-64.921	-234948	-66.143	-239373	-0.561	-2029	-0.561	-2029	
2685	268.50	-64.182	-232276	-65.446	-236849	-0.561	-2030	-0.561	-2030	
2686	268.60	-63.467	-229686	-64.769	-234399	-0.561	-2030	-0.561	-2030	
2687	268.70	-62.730	-227020	-64.072	-231875	-0.561	-2031	-0.561	-2031	
2688	268.80	-61.994	-224356	-63.374	-229350	-0.561	-2032	-0.561	-2032	
2689	268.90	-61.259	-221697	-62.676	-226825	-0.562	-2033	-0.562	-2033	
2690	269.00	-60.547	-219119	-61.999	-224374	-0.562	-2033	-0.562	-2033	
2691	269.10	-59.986	-217090	-61.545	-222732	-0.562	-2034	-0.562	-2034	
2692	269.20	-60.676	-219587	-62.202	-225108	-0.562	-2035	-0.562	-2035	
2693	269.30	-61.367	-222088	-62.858	-227484	-0.563	-2036	-0.563	-2036	
2694	269.40	-62.080	-224668	-63.535	-229934	-0.563	-2036	-0.563	-2036	
2695	269.50	-62.773	-227174	-64.191	-232309	-0.563	-2037	-0.563	-2037	
2696	269.60	-63.466	-229682	-64.848	-234684	-0.563	-2038	-0.563	-2038	
2697	269.70	-64.159	-232192	-65.504	-237059	-0.563	-2039	-0.563	-2039	
2698	269.80	-64.876	-234786	-66.180	-239507	-0.563	-2039	-0.563	-2039	
2699	269.90	-65.571	-237301	-66.836	-241881	-0.564	-2040	-0.564	-2040	
2700	270.00	-66.267	-239821	-67.492	-244254	-0.564	-2041	-0.564	-2041	
2701	270.10	-66.964	-242342	-68.148	-246626	-0.564	-2042	-0.564	-2042	
2702	270.20	-67.683	-244946	-68.824	-249075	-0.564	-2042	-0.564	-2042	
2703	270.30	-68.382	-247474	-69.479	-251446	-0.565	-2043	-0.565	-2043	
2704	270.40	-69.080	-250002	-70.135	-253818	-0.565	-2044	-0.565	-2044	
2705	270.50	-69.780	-252535	-70.790	-256189	-0.565	-2045	-0.565	-2045	
2706	270.60	-70.503	-255151	-71.466	-258635	-0.565	-2045	-0.565	-2045	
2707	270.70	-69.935	-253093	-71.013	-256996	-0.565	-2046	-0.565	-2046	
2708	270.80	-69.190	-250400	-70.317	-254476	-0.566	-2047	-0.566	-2047	
2709	270.90	-68.447	-247710	-69.620	-251954	-0.566	-2048	-0.566	-2048	
2710	271.00	-67.726	-245102	-68.944	-249508	-0.566	-2048	-0.566	-2048	
2711	271.10	-66.985	-242419	-68.247	-246986	-0.566	-2049	-0.566	-2049	
2712	271.20	-66.244	-239738	-67.550	-244464	-0.566	-2050	-0.566	-2050	
2713	271.30	-65.504	-237059	-66.853	-241941	-0.567	-2051	-0.567	-2051	
2714	271.40	-64.787	-234464	-66.177	-239493	-0.567	-2051	-0.567	-2051	
2715	271.50	-64.049	-231792	-65.479	-236970	-0.567	-2052	-0.567	-2052	
2716	271.60	-63.311	-229123	-64.782	-234445	-0.567	-2053	-0.567	-2053	
2717	271.70	-62.597	-226537	-64.105	-231995	-0.567	-2053	-0.567	-2053	
2718	271.80	-61.860	-223873	-63.407	-229470	-0.568	-2054	-0.568	-2054	
2719	271.90	-61.126	-221214	-62.709	-226945	-0.568	-2055	-0.568	-2055	
2720	272.00	-60.392	-218557	-62.011	-224419	-0.568	-2056	-0.568	-2056	
2721	272.10	-59.680	-215981	-61.334	-221968	-0.568	-2056	-0.568	-2056	
2722	272.20	-59.688	-216012	-61.422	-222286	-0.568	-2057	-0.568	-2057	
2723	272.30	-60.379	-218510	-62.078	-224662	-0.569	-2058	-0.569	-2058	
2724	272.40	-61.069	-221009	-62.735	-227039	-0.569	-2059	-0.569	-2059	
2725	272.50	-61.782	-223589	-63.412	-229489	-0.569	-2059	-0.569	-2059	
2726	272.60	-62.474	-226095	-64.069	-231864	-0.569	-2060	-0.569	-2060	
2727	272.70	-63.167	-228601	-64.725	-234239	-0.569	-2061	-0.569	-2061	
2728	272.80	-63.861	-231112	-65.381	-236614	-0.570	-2062	-0.570	-2062	
2729	272.90	-64.577	-233704	-66.058	-239063	-0.570	-2062	-0.570	-2062	
2730	273.00	-65.272	-236218	-66.714	-241437	-0.570	-2063	-0.570	-2063	
2731	273.10	-65.968	-238737	-67.369	-243810	-0.570	-2064	-0.570	-2064	
2732	273.20	-66.664	-241258	-68.025	-246183	-0.571	-2065	-0.571	-2065	
2733	273.30	-67.384	-243861	-68.701	-248630	-0.571	-2065	-0.571	-2065	
2734	273.40	-68.082	-246388	-69.357	-251002	-0.571	-2066	-0.571	-2066	
2735	273.50	-68.780	-248916	-70.012	-253374	-0.571	-2067	-0.571	-2067	
2736	273.60	-69.480	-251449	-70.667	-255745	-0.571	-2068	-0.571	-2068	
2737	273.70	-69.769	-252493	-70.938	-256723	-0.571	-2068	-0.571	-2068	
2738	273.80	-69.025	-249800	-70.241	-254203	-0.572	-2069	-0.572	-2069	
2739	273.90	-68.282	-247111	-69.544	-251681	-0.572	-2070	-0.572	-2070	
2740	274.00	-67.539	-244424	-68.848	-249161	-0.572	-2071	-0.572	-2071	
2741	274.10	-66.820	-241821	-68.172	-246714	-0.572	-2071	-0.572	-2071	
2742	274.20	-66.079	-239140	-67.475	-244191	-0.573	-2072	-0.573	-2072	
2743	274.30	-65.339	-236462	-66.778	-241669	-0.573	-2073	-0.573	-2073	
2744	274.40	-64.600	-233788	-66.080	-239145	-0.573	-2074	-0.573	-2074	
2745	274.50	-63.884	-231197	-65.404	-236696	-0.573	-2074	-0.573	-2074	
2746	274.60	-63.147	-228528	-64.706	-234171	-0.573	-2075	-0.573	-2075	
2747	274.70	-62.410	-225862	-64.009	-231647	-0.574	-2076	-0.574	-2076	
2748	274.80	-61.674	-223200	-63.311	-229121	-0.574	-2077	-0.574	-2077	
2749	274.90	-60.962	-220620	-62.634	-226671	-0.574	-2077	-0.574	-2077	
2750	275.00	-60.228	-217964	-61.936	-224146	-0.574	-2078	-0.574	-2078	
2751	275.10	-59.494	-215310	-61.238	-221619	-0.574	-2079	-0.574	-2079	
2752	275.20	-58.944	-213320	-60.634	-219434	-0.575	-2080	-0.575	-2080	
2753	275.30	-59.562	-215556	-61.223	-221566	-0.575	-2081	-0.575	-2081	
2754	275.40	-60.274	-218132	-61.901	-224018	-0.575	-2081	-0.575	-2081	
2755	275.50	-60.965	-220631	-62.557	-226394	-0.575	-2082	-0.575	-2082	
2756	275.60	-61.655	-223131	-63.214	-228770	-0.576	-2083	-0.576	-2083	
2757	275.70	-62.348	-225636	-63.870	-231145	-0.576	-2084	-0.576	-2084	
2758	275.80	-63.062	-228220	-64.547	-233595	-0.576	-2084	-0.576	-2084	
2759	275.90	-63.755	-230731	-65.203	-235969	-0.576	-2085	-0.576	-2085	
2760	276.00	-64.450	-233243	-65.859	-238344	-0.576	-2086	-0.576	-2086	
2761	276.10	-65.144	-235757	-66.515	-240718	-0.577	-2087	-0.577	-2087	
2762	276.20	-65.862	-238354	-67.191	-243165	-0.577	-2087	-0.577	-2087	
2763	276.30	-66.558	-240874	-67.847	-245538	-0.577	-2088	-0.577	-2088	
2764	276.40	-67.255	-243397	-68.503	-247911	-0.577	-2089	-0.577	-2089	
2765	276.50	-67.953	-245923	-69.158	-250283	-0.578	-2090	-0.578	-2090	
2766	276.60	-68.674	-248530	-69.834	-252730	-0.578	-2090	-0.578	-2090	
2767	276.70	-69.373	-251062	-70.489	-255101	-0.578	-2091	-0.578	-2091	
2768	276.80	-69.031	-249823	-70.090	-253654	-0.578	-2092	-0.578	-2092	
2769	276.90	-68.288	-247134	-69.393	-251134	-0.578	-2093	-0.578	-2093	
2770	277.00	-67.568	-244527	-68.717	-248688	-0.578	-2093	-0.578	-2093	
2771	277.10	-66.826	-241844	-68.020	-246165	-0.579	-2094	-0.579	-2094	
2772	277.20	-66.086	-239164	-67.323	-243643	-0.579	-2095	-0.579	-2095	
2773	277.30	-65.346	-236487	-66.626	-241120	-0.579	-2096	-0.579	-2096	
2774	277.40	-64.629	-233892	-65.950	-238672	-0.579	-2096	-0.579	-2096	
2775	277.50	-63.891	-231221	-65.252	-236147	-0.579	-2097	-0.579	-2097	
2776	277.60	-63.154	-228553	-64.555	-233624	-0.580	-2098	-0.580	-2098	
2777	277.70	-62.417	-225888	-63.857	-231098	-0.580	-2099	-0.580	-2099	
2778	277.80	-61.704	-223305	-63.180	-228648	-0.580	-2099	-0.580	-2099	
2779	277.90	-60.969	-220646	-62.482	-226123	-0.580	-2100	-0.580	-2100	
2780	278.00	-60.235	-217990	-61.784	-223597	-0.581	-2101	-0.581	-2101	
2781	278.10	-59.502	-215336	-61.086	-221071	-0.581	-2102	-0.581	-2102	
2782	278.20	-58.791	-212765	-60.408	-218618	-0.581	-2102	-0.581	-2102	
2783	278.30	-58.739	-212576	-60.279	-218150	-0.581	-2103	-0.581	-2103	
2784	278.40	-59.428	-215070	-60.936	-220528	-0.581	-2104	-0.581	-2104	
2785	278.50	-60.117	-217564	-61.593	-222904	-0.582	-2105	-0.582	-2105	
2786	278.60	-60.829	-220141	-62.270	-225355	-0.582	-2105	-0.582	-2105	
2787	278.70	-61.520	-222641	-62.926	-227731	-0.582	-2106	-0.582	-2106	
2788	278.80	-62.212	-225144	-63.583	-230107	-0.582	-2107	-0.582	-2107	
2789	278.90	-62.904	-227650	-64.239	-232482	-0.582	-2108	-0.582	-2108	
2790	279.00	-63.619	-230238	-64.916	-234931	-0.582	-2108	-0.582	-2108	
2791	279.10	-64.313	-232748	-65.572	-237306	-0.583	-2109	-0.583	-2109	
2792	279.20	-65.007	-235262	-66.228	-239680	-0.583	-2110	-0.583	-2110	
2793	279.30	-65.703	-237779	-66.884	-242053	-0.583	-2111	-0.583	-2111	
2794	279.40	-66.421	-240378	-67.560	-244500	-0.583	-2111	-0.583	-2111	
2795	279.50	-67.118	-242900	-68.216	-246873	-0.584	-2112	-0.584	-2112	
2796	279.60	-67.815	-245424	-68.872	-249246	-0.584	-2113	-0.584	-2113	
2797	279.70	-68.514	-247951	-69.527	-251617	-0.584	-2114	-0.584	-2114	
2798	279.80	-69.059	-249925	-69.959	-253180	-0.584	-2114	-0.584	-2114	
2799	279.90	-68.316	-247237	-69.262	-250660	-0.584	-2115	-0.584	-2115	
2800	280.00	-67.574	-244551	-68.565	-248138	-0.585	-2116	-0.585	-2116	
2801	280.10	-66.833	-241868	-67.868	-245616	-0.585	-2117	-0.585	-2117	
2802	280.20	-66.114	-239268	-67.192	-243169	-0.585	-2117	-0.585	-2117	
2803	280.30	-65.374	-236590	-66.495	-240646	-0.585	-2118	-0.585	-2118	
2804	280.40	-64.636	-233917	-65.798	-238123	-0.586	-2119	-0.586	-2119	
2805	280.50	-63.898	-231247	-65.101	-235599	-0.586	-2120	-0.586	-2120	
2806	280.60	-63.182	-228657	-64.424	-233150	-0.586	-2120	-0.586	-2120	
2807	280.70	-62.446	-225993	-63.726	-230624	-0.586	-2121	-0.586	-2121	
2808	280.80	-61.711	-223332	-63.028	-228100	-0.586	-2122	-0.586	-2122	
2809	280.90	-60.976	-220673	-62.330	-225574	-0.587	-2123	-0.587	-2123	
2810	281.00	-60.264	-218097	-61.653	-223123	-0.587	-2123	-0.587	-2123	
2811	281.10	-59.531	-215443	-60.955	-220597	-0.587	-2124	-0.587	-2124	
2812	281.20	-58.799	-212793	-60.257	-218069	-0.587	-2125	-0.587	-2125	
2813	281.30	-58.067	-210146	-59.558	-215542	-0.587	-2126	-0.587	-2126	
2814	281.40	-58.605	-212091	-59.992	-217110	-0.587	-2126	-0.587	-2126	
2815	281.50	-59.293	-214582	-60.649	-219488	-0.588	-2127	-0.588	-2127	
2816	281.60	-59.983	-217077	-61.306	-221865	-0.588	-2128	-0.588	-2128	
2817	281.70	-60.672	-219573	-61.962	-224241	-0.588	-2129	-0.588	-2129	
2818	281.80	-61.385	-222152	-62.639	-226692	-0.588	-2129	-0.588	-2129	
2819	281.90	-62.076	-224654	-63.296	-229067	-0.589	-2130	-0.589	-2130	
2820	282.00	-62.768	-227159	-63.952	-231443	-0.589	-2131	-0.589	-2131	
2821	282.10	-63.461	-229666	-64.608	-233817	-0.589	-2132	-0.589	-2132	
2822	282.20	-64.177	-232256	-65.285	-236267	-0.589	-2132	-0.589	-2132	
2823	282.30	-64.871	-234769	-65.941	-238642	-0.589	-2133	-0.589	-2133	
2824	282.40	-65.566	-237284	-66.597	-241015	-0.590	-2134	-0.590	-2134	
2825	282.50	-66.262	-239802	-67.253	-243388	-0.590	-2135	-0.590	-2135	
2826	282.60	-66.959	-242324	-67.909	-245761	-0.590	-2136	-0.590	-2136	
2827	282.70	-67.678	-244927	-68.585	-248208	-0.590	-2136	-0.590	-2136	
2828	282.80	-68.376	-247453	-69.240	-250580	-0.590	-2137	-0.590	-2137	
2829	282.90	-68.323	-247260	-69.111	-250112	-0.591	-2138	-0.591	-2138	
2830	283.00	-67.581	-244574	-68.414	-247591	-0.591	-2139	-0.591	-2139	
2831	283.10	-66.861	-241971	-67.738	-245144	-0.591	-2139	-0.591	-2139	
2832	283.20	-66.121	-239292	-67.041	-242621	-0.591	-2140	-0.591	-2140	
2833	283.30	-65.381	-236615	-66.344	-240099	-0.592	-2141	-0.592	-2141	
2834	283.40	-64.643	-233942	-65.647	-237575	-0.592	-2142	-0.592	-2142	
2835	283.50	-63.927	-231351	-64.970	-235126	-0.592	-2142	-0.592	-2142	
2836	283.60	-63.190	-228683	-64.272	-232601	-0.592	-2143	-0.592	-2143	
2837	283.70	-62.453	-226019	-63.575	-230077	-0.592	-2144	-0.592	-2144	
2838	283.80	-61.718	-223358	-62.877	-227551	-0.593	-2145	-0.593	-2145	
2839	283.90	-61.005	-220778	-62.200	-225101	-0.593	-2145	-0.593	-2145	
2840	284.00	-60.272	-218123	-61.502	-222575	-0.593	-2146	-0.593	-2146	
2841	284.10	-59.539	-215470	-60.804	-220048	-0.593	-2147	-0.593	-2147	
2842	284.20	-58.806	-212820	-60.105	-217521	-0.594	-2148	-0.594	-2148	
2843	284.30	-58.097	-210253	-59.427	-215068	-0.594	-2148	-0.594	-2148	
2844	284.40	-57.761	-209038	-59.027	-213618	-0.594	-2149	-0.594	-2149	
2845	284.50	-58.449	-211527	-59.684	-215996	-0.594	-2150	-0.594	-2150	
2846	284.60	-59.137	-214017	-60.341	-218374	-0.594	-2151	-0.594	-2151	
2847	284.70	-59.847	-216588	-61.019	-220826	-0.594	-2151	-0.594	-2151	
2848	284.80	-60.537	-219085	-61.675	-223202	-0.595	-2152	-0.595	-2152	
2849	284.90	-61.228	-221583	-62.332	-225579	-0.595	-2153	-0.595	-2153	
2850	285.00	-61.919	-224085	-62.988	-227954	-0.595	-2154	-0.595	-2154	
2851	285.10	-62.632	-226667	-63.665	-230405	-0.595	-2154	-0.595	-2154	
2852	285.20	-63.325	-229174	-64.322	-232780	-0.595	-2155	-0.595	-2155	
2853	285.30	-64.019	-231684	-64.978	-235155	-0.596	-2156	-0.596	-2156	
2854	285.40	-64.713	-234195	-65.634	-237529	-0.596	-2157	-0.596	-2157	
2855	285.50	-65.429	-236789	-66.311	-239978	-0.596	-2157	-0.596	-2157	
2856	285.60	-66.125	-239306	-66.966	-242350	-0.596	-2158	-0.596	-2158	
2857	285.70	-66.821	-241826	-67.622	-244723	-0.597	-2159	-0.597	-2159	
2858	285.80	-67.518	-244349	-68.277	-247096	-0.597	-2160	-0.597	-2160	
2859	285.90	-68.166	-246694	-68.886	-249298	-0.597	-2160	-0.597	-2160	
2860	286.00	-67.609	-244676	-68.283	-247117	-0.597	-2161	-0.597	-2161	
2861	286.10	-66.867	-241993	-67.586	-244595	-0.597	-2162	-0.597	-2162	
2862	286.20	-66.127	-239315	-66.889	-242072	-0.598	-2163	-0.598	-2163	
2863	286.30	-65.410	-236719	-66.213	-239625	-0.598	-2163	-0.598	-2163	
2864	286.40	-64.671	-234046	-65.516	-237102	-0.598	-2164	-0.598	-2164	
2865	286.50	-63.933	-231375	-64.818	-234577	-0.598	-2165	-0.598	-2165	
2866	286.60	-63.196	-228708	-64.121	-232054	-0.599	-2166	-0.599	-2166	
2867	286.70	-62.482	-226124	-63.444	-229603	-0.599	-2166	-0.599	-2166	
2868	286.80	-61.747	-223463	-62.746	-227078	-0.599	-2167	-0.599	-2167	
2869	286.90	-61.013	-220805	-62.048	-224552	-0.599	-2168	-0.599	-2168	
2870	287.00	-60.301	-218228	-61.371	-222101	-0.599	-2168	-0.599	-2168	
2871	287.10	-59.568	-215576	-60.673	-219575	-0.599	-2169	-0.599	-2169	
2872	287.20	-58.836	-212927	-59.974	-217047	-0.600	-2170	-0.600	-2170	
2873	287.30	-58.105	-210281	-59.276	-214520	-0.600	-2171	-0.600	-2171	
2874	287.40	-57.396	-207715	-58.598	-212066	-0.600	-2171	-0.600	-2171	
2875	287.50	-57.627	-208553	-58.740	-212579	-0.600	-2172	-0.600	-2172	
2876	287.60	-58.315	-211041	-59.397	-214957	-0.600	-2173	-0.600	-2173	
2877	287.70	-59.002	-213529	-60.054	-217335	-0.601	-2174	-0.601	-2174	
2878	287.80	-59.713	-216101	-60.731	-219787	-0.601	-2174	-0.601	-2174	
2879	287.90	-60.402	-218596	-61.388	-222164	-0.601	-2175	-0.601	-2175	
2880	288.00	-61.093	-221094	-62.045	-224540	-0.601	-2176	-0.601	-2176	
2881	288.10	-61.783	-223594	-62.701	-226916	-0.602	-2177	-0.602	-2177	
2882	288.20	-62.497	-226176	-63.379	-229367	-0.602	-2177	-0.602	-2177	
2883	288.30	-63.189	-228681	-64.035	-231742	-0.602	-2178	-0.602	-2178	
2884	288.40	-63.882	-231190	-64.691	-234117	-0.602	-2179	-0.602	-2179	
2885	288.50	-64.576	-233700	-65.347	-236491	-0.602	-2180	-0.602	-2180	
2886	288.60	-65.293	-236294	-66.024	-238940	-0.602	-2180	-0.602	-2180	
2887	288.70	-65.988	-238810	-66.679	-241313	-0.603	-2181	-0.603	-2181	
2888	288.80	-66.684	-241329	-67.335	-243685	-0.603	-2182	-0.603	-2182	
2889	288.90	-67.381	-243851	-67.991	-246058	-0.603	-2183	-0.603	-2183	
2890	289.00	-67.615	-244699	-68.132	-246569	-0.603	-2184	-0.603	-2184	
2891	289.10	-66.896	-242097	-67.456	-244122	-0.603	-2184	-0.603	-2184	
2892	289.20	-66.156	-239418	-66.758	-241599	-0.604	-2185	-0.604	-2185	
2893	289.30	-65.416	-236742	-66.062	-239078	-0.604	-2186	-0.604	-2186	
2894	289.40	-64.678	-234070	-65.364	-236553	-0.604	-2187	-0.604	-2187	
2895	289.50	-63.962	-231479	-64.687	-234104	-0.604	-2187	-0.604	-2187	
2896	289.60	-63.225	-228813	-63.990	-231580	-0.605	-2188	-0.605	-2188	
2897	289.70	-62.489	-226149	-63.292	-229055	-0.605	-2189	-0.605	-2189	
2898	289.80	-61.754	-223489	-62.595	-226530	-0.605	-2190	-0.605	-2190	
2899	289.90	-61.042	-220910	-61.917	-224079	-0.605	-2190	-0.605	-2190	
2900	290.00	-60.308	-218254	-61.220	-221554	-0.605	-2191	-0.605	-2191	
2901	290.10	-59.575	-215603	-60.521	-219027	-0.606	-2192	-0.606	-2192	
2902	290.20	-58.843	-212954	-59.823	-216499	-0.606	-2193	-0.606	-2193	
2903	290.30	-58.134	-210387	-59.145	-214046	-0.606	-2193	-0.606	-2193	
2904	290.40	-57.404	-207744	-58.447	-211518	-0.606	-2194	-0.606	-2194	
2905	290.50	-56.856	-205763	-57.842	-209331	-0.607	-2195	-0.607	-2195	
2906	290.60	-57.472	-207991	-58.432	-211464	-0.607	-2196	-0.607	-2196	
2907	290.70	-58.181	-210556	-59.110	-213918	-0.607	-2196	-0.607	-2196	
2908	290.80	-58.868	-213044	-59.767	-216296	-0.607	-2197	-0.607	-2197	
2909	290.90	-59.557	-215536	-60.424	-218674	-0.607	-2198	-0.607	-2198	
2910	291.00	-60.246	-218029	-61.080	-221050	-0.608	-2199	-0.608	-2199	
2911	291.10	-60.958	-220606	-61.758	-223501	-0.608	-2199	-0.608	-2199	
2912	291.20	-61.648	-223105	-62.414	-225878	-0.608	-2200	-0.608	-2200	
2913	291.30	-62.339	-225606	-63.071	-228253	-0.608	-2201	-0.608	-2201	
2914	291.40	-63.032	-228112	-63.727	-230628	-0.608	-2202	-0.608	-2202	
2915	291.50	-63.724	-230618	-64.383	-233003	-0.609	-2203	-0.609	-2203	
2916	291.60	-64.440	-233208	-65.060	-235452	-0.609	-2203	-0.609	-2203	
2917	291.70	-65.134	-235721	-65.716	-237826	-0.609	-2204	-0.609	-2204	
2918	291.80	-65.829	-238236	-66.372	-240200	-0.609	-2205	-0.609	-2205	
2919	291.90	-66.547	-240833	-67.048	-242647	-0.609	-2205	-0.609	-2205	
2920	292.00	-67.243	-243353	-67.704	-245020	-0.610	-2206	-0.610	-2206	
2921	292.10	-66.902	-242120	-67.304	-243573	-0.610	-2207	-0.610	-2207	
2922	292.20	-66.162	-239442	-66.607	-241051	-0.610	-2208	-0.610	-2208	
2923	292.30	-65.445	-236847	-65.931	-238604	-0.610	-2208	-0.610	-2208	
2924	292.40	-64.707	-234174	-65.233	-236080	-0.610	-2209	-0.610	-2209	
2925	292.50	-63.969	-231504	-64.536	-233556	-0.611	-2210	-0.611	-2210	
2926	292.60	-63.232	-228838	-63.838	-231031	-0.611	-2211	-0.611	-2211	
2927	292.70	-62.519	-226255	-63.161	-228581	-0.611	-2211	-0.611	-2211	
2928	292.80	-61.784	-223595	-62.464	-226056	-0.611	-2212	-0.611	-2212	
2929	292.90	-61.049	-220938	-61.766	-223531	-0.611	-2213	-0.611	-2213	
2930	293.00	-60.316	-218283	-61.068	-221004	-0.612	-2214	-0.612	-2214	
2931	293.10	-59.605	-215710	-60.390	-218553	-0.612	-2214	-0.612	-2214	
2932	293.20	-58.873	-213061	-59.692	-216025	-0.612	-2215	-0.612	-2215	
2933	293.30	-58.142	-210415	-58.993	-213497	-0.612	-2216	-0.612	-2216	
2934	293.40	-57.412	-207773	-58.295	-210969	-0.613	-2217	-0.613	-2217	
2935	293.50	-56.704	-205210	-57.617	-208515	-0.613	-2217	-0.613	-2217	
2936	293.60	-56.652	-205024	-57.487	-208047	-0.613	-2218	-0.613	-2218	
2937	293.70	-57.338	-207506	-58.145	-210426	-0.613	-2219	-0.613	-2219	
2938	293.80	-58.047	-210071	-58.823	-212879	-0.613	-2219	-0.613	-2219	
2939	293.90	-58.734	-212558	-59.480	-215257	-0.613	-2220	-0.613	-2220	
2940	294.00	-59.422	-215049	-60.137	-217635	-0.614	-2221	-0.614	-2221	
2941	294.10	-60.111	-217542	-60.794	-220012	-0.614	-2222	-0.614	-2222	
2942	294.20	-60.822	-220116	-61.471	-222463	-0.614	-2222	-0.614	-2222	
2943	294.30	-61.513	-222615	-62.127	-224839	-0.614	-2223	-0.614	-2223	
2944	294.40	-62.204	-225116	-62.784	-227215	-0.615	-2224	-0.615	-2224	
2945	294.50	-62.896	-227620	-63.440	-229590	-0.615	-2225	-0.615	-2225	
2946	294.60	-63.610	-230206	-64.117	-232039	-0.615	-2225	-0.615	-2225	
2947	294.70	-64.303	-232714	-64.773	-234414	-0.615	-2226	-0.615	-2226	
