Faktor:3619 Corr:-46.25
Pos	Time_ms	SampleAX_Out	SampleAX_Out_raw	SampleAY_Out	SampleAY_Out_raw	Encoderzähler Encoder0	Encoderzähler Encoder0_raw	Encoderzähler Encoder1	Encoderzähler Encoder1_raw
1419	141.90	-98.674	-357101	-94.953	-343635	-0.150	-544	-0.150	-544	
1420	142.00	-99.439	-359870	-95.628	-346078	-0.150	-544	-0.150	-544	
1421	142.10	-100.206	-362646	-96.303	-348522	-0.150	-544	-0.150	-544	
1422	142.20	-100.951	-365341	-96.958	-350892	-0.151	-545	-0.151	-545	
1423	142.30	-101.721	-368128	-97.634	-353338	-0.151	-545	-0.151	-545	
1424	142.40	-102.469	-370834	-98.289	-355709	-0.151	-546	-0.151	-546	
1425	142.50	-103.242	-373631	-98.965	-358155	-0.151	-546	-0.151	-546	
1426	142.60	-104.017	-376437	-99.641	-360602	-0.151	-546	-0.151	-546	
1427	142.70	-104.769	-379159	-100.297	-362975	-0.151	-547	-0.151	-547	
1428	142.80	-105.547	-381976	-100.973	-365423	-0.151	-547	-0.151	-547	
1429	142.90	-105.665	-382402	-100.999	-365517	-0.151	-547	-0.151	-547	
1430	143.00	-104.863	-379499	-100.302	-362994	-0.151	-548	-0.151	-548	
1431	143.10	-104.086	-376689	-99.626	-360546	-0.151	-548	-0.151	-548	
1432	143.20	-103.288	-373798	-98.929	-358025	-0.152	-549	-0.152	-549	
1433	143.30	-102.515	-371002	-98.253	-355579	-0.152	-549	-0.152	-549	
1434	143.40	-101.744	-368210	-97.577	-353132	-0.152	-549	-0.152	-549	
1435	143.50	-100.950	-365338	-96.881	-350613	-0.152	-550	-0.152	-550	
1436	143.60	-100.182	-362559	-96.206	-348169	-0.152	-550	-0.152	-550	
1437	143.70	-99.415	-359783	-95.530	-345724	-0.152	-550	-0.152	-550	
1438	143.80	-98.626	-356929	-94.835	-343207	-0.152	-551	-0.152	-551	
1439	143.90	-97.863	-354167	-94.160	-340764	-0.152	-551	-0.152	-551	
1440	144.00	-97.078	-351324	-93.464	-338246	-0.153	-552	-0.153	-552	
1441	144.10	-96.317	-348573	-92.789	-335805	-0.153	-552	-0.153	-552	
1442	144.20	-95.558	-345826	-92.115	-333363	-0.153	-552	-0.153	-552	
1443	144.30	-94.778	-343000	-91.419	-330847	-0.153	-553	-0.153	-553	
1444	144.40	-94.289	-341231	-90.906	-328989	-0.153	-553	-0.153	-553	
1445	144.50	-95.022	-343883	-91.560	-331355	-0.153	-554	-0.153	-554	
1446	144.60	-95.779	-346626	-92.234	-333796	-0.153	-554	-0.153	-554	
1447	144.70	-96.539	-349375	-92.909	-336237	-0.153	-554	-0.153	-554	
1448	144.80	-97.276	-352042	-93.563	-338605	-0.153	-555	-0.153	-555	
1449	144.90	-98.039	-354802	-94.238	-341048	-0.153	-555	-0.153	-555	
1450	145.00	-98.803	-357567	-94.913	-343490	-0.153	-555	-0.153	-555	
1451	145.10	-99.544	-360251	-95.568	-345859	-0.154	-556	-0.154	-556	
1452	145.20	-100.311	-363027	-96.243	-348303	-0.154	-556	-0.154	-556	
1453	145.30	-101.056	-365722	-96.897	-350672	-0.154	-557	-0.154	-557	
1454	145.40	-101.826	-368508	-97.573	-353117	-0.154	-557	-0.154	-557	
1455	145.50	-102.598	-371301	-98.249	-355564	-0.154	-557	-0.154	-557	
1456	145.60	-103.347	-374013	-98.904	-357935	-0.154	-558	-0.154	-558	
1457	145.70	-104.122	-376818	-99.581	-360382	-0.154	-558	-0.154	-558	
1458	145.80	-104.898	-379627	-100.257	-362829	-0.154	-558	-0.154	-558	
1459	145.90	-105.653	-382357	-100.913	-365203	-0.154	-559	-0.154	-559	
1460	146.00	-105.148	-380531	-100.397	-363338	-0.154	-559	-0.154	-559	
1461	146.10	-104.347	-377633	-99.700	-360816	-0.155	-560	-0.155	-560	
1462	146.20	-103.572	-374826	-99.024	-358368	-0.155	-560	-0.155	-560	
1463	146.30	-102.799	-372028	-98.348	-355922	-0.155	-560	-0.155	-560	
1464	146.40	-102.003	-369148	-97.652	-353402	-0.155	-561	-0.155	-561	
1465	146.50	-101.233	-366361	-96.976	-350956	-0.155	-561	-0.155	-561	
1466	146.60	-100.464	-363580	-96.301	-348512	-0.155	-561	-0.155	-561	
1467	146.70	-99.673	-360718	-95.605	-345994	-0.155	-562	-0.155	-562	
1468	146.80	-98.908	-357949	-94.930	-343550	-0.155	-562	-0.155	-562	
1469	146.90	-98.121	-355100	-94.234	-341033	-0.156	-563	-0.156	-563	
1470	147.00	-97.358	-352340	-93.559	-338591	-0.156	-563	-0.156	-563	
1471	147.10	-96.598	-349587	-92.884	-336148	-0.156	-563	-0.156	-563	
1472	147.20	-95.815	-346754	-92.189	-333633	-0.156	-564	-0.156	-564	
1473	147.30	-95.057	-344012	-91.515	-331192	-0.156	-564	-0.156	-564	
1474	147.40	-94.301	-341275	-90.840	-328750	-0.156	-564	-0.156	-564	
1475	147.50	-94.394	-341611	-90.845	-328769	-0.156	-565	-0.156	-565	
1476	147.60	-95.150	-344348	-91.520	-331210	-0.156	-565	-0.156	-565	
1477	147.70	-95.884	-347006	-92.174	-333576	-0.156	-566	-0.156	-566	
1478	147.80	-96.644	-349755	-92.848	-336018	-0.156	-566	-0.156	-566	
1479	147.90	-97.405	-352508	-93.523	-338460	-0.156	-566	-0.156	-566	
1480	148.00	-98.144	-355184	-94.177	-340828	-0.157	-567	-0.157	-567	
1481	148.10	-98.908	-357947	-94.852	-343270	-0.157	-567	-0.157	-567	
1482	148.20	-99.673	-360716	-95.527	-345713	-0.157	-567	-0.157	-567	
1483	148.30	-100.417	-363409	-96.182	-348082	-0.157	-568	-0.157	-568	
1484	148.40	-101.185	-366189	-96.857	-350527	-0.157	-568	-0.157	-568	
1485	148.50	-101.931	-368890	-97.512	-352897	-0.157	-569	-0.157	-569	
1486	148.60	-102.703	-371683	-98.188	-355343	-0.157	-569	-0.157	-569	
1487	148.70	-103.476	-374480	-98.864	-357789	-0.157	-569	-0.157	-569	
1488	148.80	-104.227	-377199	-99.519	-360161	-0.158	-570	-0.158	-570	
1489	148.90	-105.004	-380009	-100.196	-362608	-0.158	-570	-0.158	-570	
1490	149.00	-105.433	-381562	-100.492	-363681	-0.158	-570	-0.158	-570	
1491	149.10	-104.631	-378661	-99.795	-361158	-0.158	-571	-0.158	-571	
1492	149.20	-103.856	-375855	-99.119	-358711	-0.158	-571	-0.158	-571	
1493	149.30	-103.059	-372969	-98.422	-356191	-0.158	-572	-0.158	-572	
1494	149.40	-102.286	-370173	-97.746	-353744	-0.158	-572	-0.158	-572	
1495	149.50	-101.516	-367385	-97.071	-351300	-0.158	-572	-0.158	-572	
1496	149.60	-100.723	-364517	-96.375	-348781	-0.158	-573	-0.158	-573	
1497	149.70	-99.956	-361739	-95.699	-346336	-0.158	-573	-0.158	-573	
1498	149.80	-99.167	-358884	-95.004	-343819	-0.159	-574	-0.159	-574	
1499	149.90	-98.402	-356117	-94.329	-341376	-0.159	-574	-0.159	-574	
1500	150.00	-97.639	-353357	-93.654	-338933	-0.159	-574	-0.159	-574	
1501	150.10	-96.855	-350518	-92.959	-336418	-0.159	-575	-0.159	-575	
1502	150.20	-96.095	-347768	-92.284	-333976	-0.159	-575	-0.159	-575	
1503	150.30	-95.337	-345024	-91.609	-331534	-0.159	-575	-0.159	-575	
1504	150.40	-94.557	-342202	-90.914	-329019	-0.159	-576	-0.159	-576	
1505	150.50	-93.877	-339741	-90.308	-326823	-0.159	-576	-0.159	-576	
1506	150.60	-94.498	-341990	-90.785	-328550	-0.159	-577	-0.159	-577	
1507	150.70	-95.255	-344728	-91.459	-330991	-0.159	-577	-0.159	-577	
1508	150.80	-96.013	-347471	-92.134	-333433	-0.159	-577	-0.159	-577	
1509	150.90	-96.749	-350135	-92.788	-335799	-0.160	-578	-0.160	-578	
1510	151.00	-97.510	-352888	-93.463	-338241	-0.160	-578	-0.160	-578	
1511	151.10	-98.272	-355648	-94.137	-340683	-0.160	-578	-0.160	-578	
1512	151.20	-99.013	-358327	-94.791	-343050	-0.160	-579	-0.160	-579	
1513	151.30	-99.778	-361097	-95.466	-345493	-0.160	-579	-0.160	-579	
1514	151.40	-100.522	-363789	-96.121	-347863	-0.160	-580	-0.160	-580	
1515	151.50	-101.290	-366568	-96.797	-350307	-0.160	-580	-0.160	-580	
1516	151.60	-102.060	-369356	-97.472	-352752	-0.160	-580	-0.160	-580	
1517	151.70	-102.809	-372064	-98.127	-355123	-0.161	-581	-0.161	-581	
1518	151.80	-103.581	-374861	-98.803	-357568	-0.161	-581	-0.161	-581	
1519	151.90	-104.356	-377666	-99.479	-360015	-0.161	-581	-0.161	-581	
1520	152.00	-105.109	-380390	-100.135	-362387	-0.161	-582	-0.161	-582	
1521	152.10	-104.916	-379691	-99.890	-361502	-0.161	-582	-0.161	-582	
1522	152.20	-104.116	-376797	-99.193	-358980	-0.161	-583	-0.161	-583	
1523	152.30	-103.342	-373995	-98.517	-356534	-0.161	-583	-0.161	-583	
1524	152.40	-102.569	-371198	-97.842	-354089	-0.161	-583	-0.161	-583	
1525	152.50	-101.775	-368323	-97.145	-351569	-0.161	-584	-0.161	-584	
1526	152.60	-101.006	-365539	-96.470	-349125	-0.161	-584	-0.161	-584	
1527	152.70	-100.214	-362675	-95.774	-346605	-0.162	-585	-0.162	-585	
1528	152.80	-99.448	-359902	-95.099	-344162	-0.162	-585	-0.162	-585	
1529	152.90	-98.683	-357134	-94.424	-341720	-0.162	-585	-0.162	-585	
1530	153.00	-97.897	-354289	-93.728	-339202	-0.162	-586	-0.162	-586	
1531	153.10	-97.135	-351532	-93.054	-336761	-0.162	-586	-0.162	-586	
1532	153.20	-96.375	-348782	-92.379	-334320	-0.162	-586	-0.162	-586	
1533	153.30	-95.594	-345953	-91.684	-331804	-0.162	-587	-0.162	-587	
1534	153.40	-94.836	-343213	-91.009	-329363	-0.162	-587	-0.162	-587	
1535	153.50	-94.057	-340394	-90.314	-326848	-0.162	-588	-0.162	-588	
1536	153.60	-93.871	-339720	-90.071	-325966	-0.162	-588	-0.162	-588	
1537	153.70	-94.627	-342454	-90.745	-328406	-0.162	-588	-0.162	-588	
1538	153.80	-95.360	-345108	-91.399	-330772	-0.163	-589	-0.163	-589	
1539	153.90	-96.118	-347851	-92.073	-333213	-0.163	-589	-0.163	-589	
1540	154.00	-96.877	-350599	-92.748	-335655	-0.163	-589	-0.163	-589	
1541	154.10	-97.615	-353269	-93.402	-338022	-0.163	-590	-0.163	-590	
1542	154.20	-98.377	-356028	-94.077	-340463	-0.163	-590	-0.163	-590	
1543	154.30	-99.118	-358708	-94.731	-342831	-0.163	-591	-0.163	-591	
1544	154.40	-99.883	-361478	-95.406	-345274	-0.163	-591	-0.163	-591	
1545	154.50	-100.650	-364254	-96.081	-347717	-0.163	-591	-0.163	-591	
1546	154.60	-101.395	-366949	-96.736	-350087	-0.164	-592	-0.164	-592	
1547	154.70	-102.165	-369736	-97.411	-352532	-0.164	-592	-0.164	-592	
1548	154.80	-102.914	-372444	-98.067	-354903	-0.164	-593	-0.164	-593	
1549	154.90	-103.687	-375242	-98.742	-357348	-0.164	-593	-0.164	-593	
1550	155.00	-104.462	-378047	-99.418	-359795	-0.164	-593	-0.164	-593	
1551	155.10	-105.099	-380354	-99.897	-361527	-0.164	-594	-0.164	-594	
1552	155.20	-104.401	-377826	-99.288	-359325	-0.164	-594	-0.164	-594	
1553	155.30	-103.626	-375022	-98.612	-356878	-0.164	-594	-0.164	-594	
1554	155.40	-102.829	-372138	-97.916	-354357	-0.164	-595	-0.164	-595	
1555	155.50	-102.057	-369346	-97.240	-351913	-0.164	-595	-0.164	-595	
1556	155.60	-101.264	-366476	-96.544	-349393	-0.165	-596	-0.165	-596	
1557	155.70	-100.496	-363696	-95.869	-346950	-0.165	-596	-0.165	-596	
1558	155.80	-99.730	-360922	-95.194	-344506	-0.165	-596	-0.165	-596	
1559	155.90	-98.941	-358069	-94.498	-341988	-0.165	-597	-0.165	-597	
1560	156.00	-98.178	-355306	-93.823	-339547	-0.165	-597	-0.165	-597	
1561	156.10	-97.393	-352464	-93.128	-337030	-0.165	-598	-0.165	-598	
1562	156.20	-96.632	-349712	-92.453	-334589	-0.165	-598	-0.165	-598	
1563	156.30	-95.873	-346965	-91.779	-332148	-0.165	-598	-0.165	-598	
1564	156.40	-95.093	-344141	-91.084	-329632	-0.166	-599	-0.166	-599	
1565	156.50	-94.337	-341404	-90.410	-327192	-0.166	-599	-0.166	-599	
1566	156.60	-93.582	-338674	-89.736	-324753	-0.166	-599	-0.166	-599	
1567	156.70	-93.976	-340100	-90.011	-325748	-0.166	-600	-0.166	-600	
1568	156.80	-94.731	-342833	-90.684	-328187	-0.166	-600	-0.166	-600	
1569	156.90	-95.465	-345488	-91.338	-330553	-0.166	-601	-0.166	-601	
1570	157.00	-96.223	-348231	-92.013	-332994	-0.166	-601	-0.166	-601	
1571	157.10	-96.982	-350979	-92.687	-335436	-0.166	-601	-0.166	-601	
1572	157.20	-97.720	-353650	-93.341	-337802	-0.166	-602	-0.166	-602	
1573	157.30	-98.482	-356408	-94.016	-340244	-0.166	-602	-0.166	-602	
1574	157.40	-99.223	-359088	-94.670	-342611	-0.167	-603	-0.167	-603	
1575	157.50	-99.989	-361859	-95.345	-345054	-0.167	-603	-0.167	-603	
1576	157.60	-100.756	-364635	-96.020	-347498	-0.167	-603	-0.167	-603	
1577	157.70	-101.501	-367331	-96.675	-349867	-0.167	-604	-0.167	-604	
1578	157.80	-102.271	-370118	-97.351	-352312	-0.167	-604	-0.167	-604	
1579	157.90	-103.043	-372911	-98.026	-354757	-0.167	-604	-0.167	-604	
1580	158.00	-103.792	-375624	-98.681	-357128	-0.167	-605	-0.167	-605	
1581	158.10	-104.567	-378428	-99.357	-359574	-0.167	-605	-0.167	-605	
1582	158.20	-104.661	-378769	-99.363	-359593	-0.167	-606	-0.167	-606	
1583	158.30	-103.886	-375964	-98.686	-357146	-0.167	-606	-0.167	-606	
1584	158.40	-103.112	-373164	-98.011	-354700	-0.167	-606	-0.167	-606	
1585	158.50	-102.317	-370286	-97.314	-352181	-0.168	-607	-0.168	-607	
1586	158.60	-101.547	-367499	-96.639	-349737	-0.168	-607	-0.168	-607	
1587	158.70	-100.755	-364632	-95.943	-347218	-0.168	-608	-0.168	-608	
1588	158.80	-99.988	-361857	-95.268	-344774	-0.168	-608	-0.168	-608	
1589	158.90	-99.223	-359087	-94.593	-342331	-0.168	-608	-0.168	-608	
1590	159.00	-98.435	-356238	-93.897	-339815	-0.168	-609	-0.168	-609	
1591	159.10	-97.674	-353481	-93.223	-337373	-0.168	-609	-0.168	-609	
1592	159.20	-96.913	-350727	-92.548	-334932	-0.168	-609	-0.168	-609	
1593	159.30	-96.130	-347895	-91.853	-332416	-0.169	-610	-0.169	-610	
1594	159.40	-95.372	-345153	-91.179	-329976	-0.169	-610	-0.169	-610	
1595	159.50	-94.593	-342332	-90.484	-327460	-0.169	-611	-0.169	-611	
1596	159.60	-93.838	-339600	-89.810	-325021	-0.169	-611	-0.169	-611	
1597	159.70	-93.351	-337836	-89.296	-323163	-0.169	-611	-0.169	-611	
1598	159.80	-94.082	-340482	-89.950	-325528	-0.169	-612	-0.169	-612	
1599	159.90	-94.837	-343214	-90.624	-327968	-0.169	-612	-0.169	-612	
1600	160.00	-95.570	-345868	-91.278	-330334	-0.169	-613	-0.169	-613	
1601	160.10	-96.328	-348612	-91.952	-332775	-0.169	-613	-0.169	-613	
1602	160.20	-97.088	-351361	-92.627	-335216	-0.169	-613	-0.169	-613	
1603	160.30	-97.825	-354030	-93.280	-337582	-0.170	-614	-0.170	-614	
1604	160.40	-98.588	-356789	-93.955	-340024	-0.170	-614	-0.170	-614	
1605	160.50	-99.352	-359554	-94.630	-342465	-0.170	-614	-0.170	-614	
1606	160.60	-100.094	-362240	-95.284	-344834	-0.170	-615	-0.170	-615	
1607	160.70	-100.861	-365016	-95.960	-347278	-0.170	-615	-0.170	-615	
1608	160.80	-101.606	-367713	-96.614	-349647	-0.170	-616	-0.170	-616	
1609	160.90	-102.376	-370500	-97.290	-352092	-0.170	-616	-0.170	-616	
1610	161.00	-103.148	-373291	-97.965	-354536	-0.170	-616	-0.170	-616	
1611	161.10	-103.898	-376006	-98.620	-356907	-0.170	-617	-0.170	-617	
1612	161.20	-104.673	-378811	-99.296	-359353	-0.170	-617	-0.170	-617	
1613	161.30	-104.146	-376905	-98.761	-357415	-0.171	-618	-0.171	-618	
1614	161.40	-103.372	-374104	-98.085	-354970	-0.171	-618	-0.171	-618	
1615	161.50	-102.600	-371311	-97.409	-352524	-0.171	-618	-0.171	-618	
1616	161.60	-101.806	-368437	-96.713	-350005	-0.171	-619	-0.171	-619	
1617	161.70	-101.038	-365655	-96.038	-347562	-0.171	-619	-0.171	-619	
1618	161.80	-100.247	-362794	-95.342	-345043	-0.171	-620	-0.171	-620	
1619	161.90	-99.481	-360021	-94.667	-342600	-0.171	-620	-0.171	-620	
1620	162.00	-98.717	-357256	-93.993	-340159	-0.171	-620	-0.171	-620	
1621	162.10	-97.931	-354412	-93.297	-337642	-0.172	-621	-0.172	-621	
1622	162.20	-97.170	-351657	-92.623	-335202	-0.172	-621	-0.172	-621	
1623	162.30	-96.410	-348909	-91.948	-332761	-0.172	-621	-0.172	-621	
1624	162.40	-95.629	-346081	-91.253	-330245	-0.172	-622	-0.172	-622	
1625	162.50	-94.872	-343343	-90.579	-327805	-0.172	-622	-0.172	-622	
1626	162.60	-94.094	-340527	-89.884	-325290	-0.172	-623	-0.172	-623	
1627	162.70	-93.340	-337798	-89.210	-322850	-0.172	-623	-0.172	-623	
1628	162.80	-93.455	-338215	-89.236	-322945	-0.172	-623	-0.172	-623	
1629	162.90	-94.187	-340862	-89.889	-325310	-0.172	-624	-0.172	-624	
1630	163.00	-94.942	-343595	-90.563	-327749	-0.172	-624	-0.172	-624	
1631	163.10	-95.675	-346249	-91.217	-330115	-0.173	-625	-0.173	-625	
1632	163.20	-96.434	-348993	-91.892	-332556	-0.173	-625	-0.173	-625	
1633	163.30	-97.193	-351741	-92.566	-334997	-0.173	-625	-0.173	-625	
1634	163.40	-97.931	-354411	-93.220	-337363	-0.173	-626	-0.173	-626	
1635	163.50	-98.693	-357170	-93.894	-339804	-0.173	-626	-0.173	-626	
1636	163.60	-99.434	-359851	-94.549	-342172	-0.173	-627	-0.173	-627	
1637	163.70	-100.199	-362621	-95.224	-344614	-0.173	-627	-0.173	-627	
1638	163.80	-100.966	-365397	-95.899	-347058	-0.173	-627	-0.173	-627	
1639	163.90	-101.712	-368094	-96.553	-349427	-0.174	-628	-0.174	-628	
1640	164.00	-102.482	-370881	-97.229	-351872	-0.174	-628	-0.174	-628	
1641	164.10	-103.253	-373672	-97.904	-354316	-0.174	-628	-0.174	-628	
1642	164.20	-104.003	-376388	-98.560	-356687	-0.174	-629	-0.174	-629	
1643	164.30	-104.430	-377933	-98.855	-357758	-0.174	-629	-0.174	-629	
1644	164.40	-103.632	-375046	-98.159	-355239	-0.174	-630	-0.174	-630	
1645	164.50	-102.860	-372251	-97.484	-352794	-0.174	-630	-0.174	-630	
1646	164.60	-102.089	-369459	-96.808	-350349	-0.174	-630	-0.174	-630	
1647	164.70	-101.296	-366592	-96.112	-347831	-0.174	-631	-0.174	-631	
1648	164.80	-100.529	-363814	-95.437	-345388	-0.174	-631	-0.174	-631	
1649	164.90	-99.739	-360956	-94.741	-342869	-0.175	-632	-0.175	-632	
1650	165.00	-98.975	-358190	-94.067	-340427	-0.175	-632	-0.175	-632	
1651	165.10	-98.212	-355428	-93.392	-337986	-0.175	-632	-0.175	-632	
1652	165.20	-97.427	-352589	-92.697	-335470	-0.175	-633	-0.175	-633	
1653	165.30	-96.667	-349839	-92.023	-333030	-0.175	-633	-0.175	-633	
1654	165.40	-95.885	-347009	-91.327	-330514	-0.175	-634	-0.175	-634	
1655	165.50	-95.129	-344271	-90.653	-328074	-0.175	-634	-0.175	-634	
1656	165.60	-94.373	-341536	-89.979	-325634	-0.175	-634	-0.175	-634	
1657	165.70	-93.596	-338723	-89.284	-323120	-0.175	-635	-0.175	-635	
1658	165.80	-92.919	-336273	-88.678	-320924	-0.175	-635	-0.175	-635	
1659	165.90	-93.560	-338595	-89.175	-322726	-0.175	-635	-0.175	-635	
1660	166.00	-94.292	-341242	-89.829	-325091	-0.176	-636	-0.176	-636	
1661	166.10	-95.047	-343974	-90.503	-327530	-0.176	-636	-0.176	-636	
1662	166.20	-95.780	-346629	-91.157	-329897	-0.176	-637	-0.176	-637	
1663	166.30	-96.539	-349373	-91.831	-332337	-0.176	-637	-0.176	-637	
1664	166.40	-97.298	-352121	-92.506	-334778	-0.176	-637	-0.176	-637	
1665	166.50	-98.036	-354791	-93.159	-337144	-0.176	-638	-0.176	-638	
1666	166.60	-98.798	-357551	-93.834	-339585	-0.176	-638	-0.176	-638	
1667	166.70	-99.539	-360230	-94.488	-341952	-0.177	-639	-0.177	-639	
1668	166.80	-100.305	-363002	-95.163	-344395	-0.177	-639	-0.177	-639	
1669	166.90	-101.072	-365778	-95.838	-346838	-0.177	-639	-0.177	-639	
1670	167.00	-101.817	-368475	-96.493	-349207	-0.177	-640	-0.177	-640	
1671	167.10	-102.587	-371262	-97.168	-351652	-0.177	-640	-0.177	-640	
1672	167.20	-103.358	-374053	-97.844	-354096	-0.177	-640	-0.177	-640	
1673	167.30	-104.109	-376769	-98.499	-356467	-0.177	-641	-0.177	-641	
1674	167.40	-103.916	-376073	-98.254	-355582	-0.177	-641	-0.177	-641	
1675	167.50	-103.119	-373189	-97.558	-353063	-0.177	-642	-0.177	-642	
1676	167.60	-102.348	-370398	-96.883	-350618	-0.177	-642	-0.177	-642	
1677	167.70	-101.579	-367615	-96.207	-348174	-0.177	-642	-0.177	-642	
1678	167.80	-100.787	-364749	-95.511	-345656	-0.178	-643	-0.178	-643	
1679	167.90	-100.021	-361976	-94.836	-343213	-0.178	-643	-0.178	-643	
1680	168.00	-99.233	-359123	-94.141	-340696	-0.178	-644	-0.178	-644	
1681	168.10	-98.469	-356359	-93.466	-338255	-0.178	-644	-0.178	-644	
1682	168.20	-97.708	-353604	-92.792	-335813	-0.178	-644	-0.178	-644	
1683	168.30	-96.924	-350768	-92.097	-333299	-0.178	-645	-0.178	-645	
1684	168.40	-96.165	-348021	-91.422	-330858	-0.178	-645	-0.178	-645	
1685	168.50	-95.408	-345282	-90.748	-328417	-0.178	-645	-0.178	-645	
1686	168.60	-94.629	-342462	-90.053	-325903	-0.179	-646	-0.179	-646	
1687	168.70	-93.875	-339732	-89.379	-323464	-0.179	-646	-0.179	-646	
1688	168.80	-93.099	-336925	-88.685	-320950	-0.179	-647	-0.179	-647	
1689	168.90	-92.913	-336253	-88.441	-320068	-0.179	-647	-0.179	-647	
1690	169.00	-93.666	-338976	-89.115	-322507	-0.179	-647	-0.179	-647	
1691	169.10	-94.397	-341621	-89.768	-324872	-0.179	-648	-0.179	-648	
1692	169.20	-95.152	-344354	-90.442	-327311	-0.179	-648	-0.179	-648	
1693	169.30	-95.885	-347009	-91.096	-329677	-0.179	-649	-0.179	-649	
1694	169.40	-96.644	-349753	-91.771	-332118	-0.179	-649	-0.179	-649	
1695	169.50	-97.403	-352501	-92.445	-334558	-0.179	-649	-0.179	-649	
1696	169.60	-98.141	-355172	-93.099	-336924	-0.180	-650	-0.180	-650	
1697	169.70	-98.903	-357931	-93.773	-339365	-0.180	-650	-0.180	-650	
1698	169.80	-99.644	-360612	-94.427	-341732	-0.180	-651	-0.180	-651	
1699	169.90	-100.410	-363383	-95.102	-344174	-0.180	-651	-0.180	-651	
1700	170.00	-101.177	-366159	-95.777	-346618	-0.180	-651	-0.180	-651	
1701	170.10	-101.922	-368855	-96.432	-348987	-0.180	-652	-0.180	-652	
1702	170.20	-102.692	-371643	-97.107	-351431	-0.180	-652	-0.180	-652	
1703	170.30	-103.464	-374436	-97.783	-353875	-0.180	-652	-0.180	-652	
1704	170.40	-104.099	-376734	-98.261	-355605	-0.180	-653	-0.180	-653	
1705	170.50	-103.403	-374215	-97.653	-353405	-0.180	-653	-0.180	-653	
1706	170.60	-102.608	-371338	-96.957	-350886	-0.181	-654	-0.181	-654	
1707	170.70	-101.838	-368551	-96.282	-348443	-0.181	-654	-0.181	-654	
1708	170.80	-101.070	-365771	-95.606	-345999	-0.181	-654	-0.181	-654	
1709	170.90	-100.280	-362912	-94.910	-343481	-0.181	-655	-0.181	-655	
1710	171.00	-99.514	-360141	-94.236	-341040	-0.181	-655	-0.181	-655	
1711	171.10	-98.727	-357292	-93.540	-338523	-0.181	-656	-0.181	-656	
1712	171.20	-97.965	-354535	-92.866	-336082	-0.181	-656	-0.181	-656	
1713	171.30	-97.204	-351782	-92.192	-333642	-0.181	-656	-0.181	-656	
1714	171.40	-96.422	-348951	-91.497	-331126	-0.182	-657	-0.182	-657	
1715	171.50	-95.664	-346209	-90.823	-328687	-0.182	-657	-0.182	-657	
1716	171.60	-94.885	-343388	-90.127	-326171	-0.182	-658	-0.182	-658	
1717	171.70	-94.131	-340659	-89.453	-323732	-0.182	-658	-0.182	-658	
1718	171.80	-93.377	-337932	-88.780	-321294	-0.182	-658	-0.182	-658	
1719	171.90	-92.602	-335127	-88.085	-318779	-0.182	-659	-0.182	-659	
1720	172.00	-93.018	-336633	-88.381	-319850	-0.182	-659	-0.182	-659	
1721	172.10	-93.771	-339356	-89.055	-322289	-0.182	-659	-0.182	-659	
1722	172.20	-94.502	-342001	-89.708	-324653	-0.182	-660	-0.182	-660	
1723	172.30	-95.257	-344734	-90.382	-327092	-0.182	-660	-0.182	-660	
1724	172.40	-95.990	-347388	-91.036	-329458	-0.183	-661	-0.183	-661	
1725	172.50	-96.749	-350133	-91.710	-331898	-0.183	-661	-0.183	-661	
1726	172.60	-97.508	-352882	-92.384	-334339	-0.183	-661	-0.183	-661	
1727	172.70	-98.246	-355552	-93.038	-336705	-0.183	-662	-0.183	-662	
1728	172.80	-99.008	-358311	-93.713	-339146	-0.183	-662	-0.183	-662	
1729	172.90	-99.749	-360992	-94.367	-341513	-0.183	-663	-0.183	-663	
1730	173.00	-100.515	-363764	-95.041	-343955	-0.183	-663	-0.183	-663	
1731	173.10	-101.282	-366539	-95.716	-346398	-0.183	-663	-0.183	-663	
1732	173.20	-102.027	-369236	-96.371	-348767	-0.183	-664	-0.183	-664	
1733	173.30	-102.797	-372024	-97.046	-351211	-0.183	-664	-0.183	-664	
1734	173.40	-103.569	-374817	-97.722	-353655	-0.183	-664	-0.183	-664	
