Faktor:3649 Corr:-46.15
Pos	Time_ms	SampleAX_Out	SampleAX_Out_raw	SampleAY_Out	SampleAY_Out_raw	Encoderzähler Encoder0	Encoderzähler Encoder0_raw	Encoderzähler Encoder1	Encoderzähler Encoder1_raw
4051	405.10	-44.767	-163354	-43.404	-158383	-0.839	-3060	-0.839	-3060	
4052	405.20	-44.046	-160724	-42.707	-155838	-0.839	-3061	-0.839	-3061	
4053	405.30	-43.326	-158095	-42.009	-153292	-0.839	-3062	-0.839	-3062	
4054	405.40	-42.606	-155470	-41.312	-150748	-0.839	-3063	-0.839	-3063	
4055	405.50	-41.908	-152923	-40.635	-148277	-0.839	-3063	-0.839	-3063	
4056	405.60	-41.190	-150301	-39.937	-145730	-0.840	-3064	-0.840	-3064	
4057	405.70	-40.471	-147679	-39.239	-143183	-0.840	-3065	-0.840	-3065	
4058	405.80	-39.754	-145061	-38.540	-140634	-0.840	-3066	-0.840	-3066	
4059	405.90	-39.057	-142519	-37.862	-138160	-0.840	-3066	-0.840	-3066	
4060	406.00	-39.343	-143564	-38.222	-139471	-0.841	-3067	-0.841	-3067	
4061	406.10	-40.019	-146028	-38.878	-141867	-0.841	-3068	-0.841	-3068	
4062	406.20	-40.694	-148494	-39.535	-144264	-0.841	-3069	-0.841	-3069	
4063	406.30	-41.370	-150959	-40.192	-146659	-0.841	-3070	-0.841	-3070	
4064	406.40	-42.068	-153505	-40.869	-149130	-0.841	-3070	-0.841	-3070	
4065	406.50	-42.745	-155975	-41.525	-151523	-0.842	-3071	-0.842	-3071	
4066	406.60	-43.421	-158445	-42.181	-153917	-0.842	-3072	-0.842	-3072	
4067	406.70	-44.099	-160919	-42.836	-156310	-0.842	-3073	-0.842	-3073	
4068	406.80	-44.799	-163472	-43.513	-158778	-0.842	-3073	-0.842	-3073	
4069	406.90	-45.478	-165949	-44.169	-161171	-0.842	-3074	-0.842	-3074	
4070	407.00	-46.157	-168428	-44.824	-163564	-0.843	-3075	-0.843	-3075	
4071	407.10	-46.837	-170909	-45.480	-165957	-0.843	-3076	-0.843	-3076	
4072	407.20	-47.539	-173470	-46.156	-168425	-0.843	-3076	-0.843	-3076	
4073	407.30	-48.220	-175956	-46.812	-170817	-0.843	-3077	-0.843	-3077	
4074	407.40	-48.902	-178443	-47.467	-173208	-0.844	-3078	-0.844	-3078	
4075	407.50	-48.910	-178473	-47.555	-173529	-0.844	-3079	-0.844	-3079	
4076	407.60	-48.207	-175908	-46.879	-171063	-0.844	-3079	-0.844	-3079	
4077	407.70	-47.483	-173266	-46.182	-168518	-0.844	-3080	-0.844	-3080	
4078	407.80	-46.760	-170627	-45.485	-165974	-0.844	-3081	-0.844	-3081	
4079	407.90	-46.037	-167990	-44.788	-163430	-0.845	-3082	-0.845	-3082	
4080	408.00	-45.337	-165433	-44.111	-160960	-0.845	-3082	-0.845	-3082	
4081	408.10	-44.615	-162800	-43.413	-158415	-0.845	-3083	-0.845	-3083	
4082	408.20	-43.894	-160170	-42.716	-155870	-0.845	-3084	-0.845	-3084	
4083	408.30	-43.174	-157542	-42.019	-153326	-0.845	-3085	-0.845	-3085	
4084	408.40	-42.476	-154994	-41.342	-150856	-0.845	-3085	-0.845	-3085	
4085	408.50	-41.757	-152370	-40.644	-148309	-0.846	-3086	-0.846	-3086	
4086	408.60	-41.038	-149747	-39.946	-145762	-0.846	-3087	-0.846	-3087	
4087	408.70	-40.320	-147127	-39.248	-143215	-0.846	-3088	-0.846	-3088	
4088	408.80	-39.623	-144584	-38.570	-140742	-0.846	-3088	-0.846	-3088	
4089	408.90	-38.905	-141966	-37.871	-138192	-0.847	-3089	-0.847	-3089	
4090	409.00	-38.357	-139963	-37.417	-136535	-0.847	-3090	-0.847	-3090	
4091	409.10	-39.031	-142425	-38.074	-138933	-0.847	-3091	-0.847	-3091	
4092	409.20	-39.728	-144966	-38.752	-141405	-0.847	-3091	-0.847	-3091	
4093	409.30	-40.403	-147430	-39.409	-143802	-0.847	-3092	-0.847	-3092	
4094	409.40	-41.079	-149896	-40.065	-146198	-0.848	-3093	-0.848	-3093	
4095	409.50	-41.755	-152365	-40.721	-148592	-0.848	-3094	-0.848	-3094	
4096	409.60	-42.453	-154910	-41.398	-151062	-0.848	-3094	-0.848	-3094	
4097	409.70	-43.130	-157381	-42.054	-153455	-0.848	-3095	-0.848	-3095	
4098	409.80	-43.808	-159854	-42.710	-155849	-0.848	-3096	-0.848	-3096	
4099	409.90	-44.507	-162406	-43.387	-158318	-0.848	-3096	-0.848	-3096	
4100	410.00	-45.186	-164883	-44.042	-160710	-0.849	-3097	-0.849	-3097	
4101	410.10	-45.865	-167361	-44.698	-163103	-0.849	-3098	-0.849	-3098	
4102	410.20	-46.545	-169841	-45.354	-165496	-0.849	-3099	-0.849	-3099	
4103	410.30	-47.246	-172402	-46.030	-167964	-0.849	-3099	-0.849	-3099	
4104	410.40	-47.927	-174887	-46.686	-170357	-0.850	-3100	-0.850	-3100	
4105	410.50	-48.609	-177374	-47.341	-172748	-0.850	-3101	-0.850	-3101	
4106	410.60	-48.055	-175352	-46.888	-171096	-0.850	-3102	-0.850	-3102	
4107	410.70	-47.352	-172789	-46.212	-168628	-0.850	-3102	-0.850	-3102	
4108	410.80	-46.629	-170149	-45.515	-166083	-0.850	-3103	-0.850	-3103	
4109	410.90	-45.906	-167512	-44.817	-163538	-0.851	-3104	-0.851	-3104	
4110	411.00	-45.184	-164878	-44.120	-160994	-0.851	-3105	-0.851	-3105	
4111	411.10	-44.463	-162245	-43.423	-158449	-0.851	-3106	-0.851	-3106	
4112	411.20	-43.763	-159693	-42.746	-155979	-0.851	-3106	-0.851	-3106	
4113	411.30	-43.043	-157065	-42.048	-153434	-0.851	-3107	-0.851	-3107	
4114	411.40	-42.324	-154440	-41.351	-150889	-0.852	-3108	-0.852	-3108	
4115	411.50	-41.605	-151816	-40.653	-148343	-0.852	-3109	-0.852	-3109	
4116	411.60	-40.907	-149270	-39.976	-145871	-0.852	-3109	-0.852	-3109	
4117	411.70	-40.189	-146649	-39.277	-143323	-0.852	-3110	-0.852	-3110	
4118	411.80	-39.471	-144031	-38.579	-140775	-0.853	-3111	-0.853	-3111	
4119	411.90	-38.754	-141413	-37.880	-138225	-0.853	-3112	-0.853	-3112	
4120	412.00	-38.058	-138874	-37.202	-135750	-0.853	-3112	-0.853	-3112	
4121	412.10	-38.066	-138902	-37.290	-136073	-0.853	-3113	-0.853	-3113	
4122	412.20	-38.740	-141363	-37.948	-138471	-0.853	-3114	-0.853	-3114	
4123	412.30	-39.415	-143826	-38.605	-140868	-0.854	-3115	-0.854	-3115	
4124	412.40	-40.112	-146368	-39.282	-143340	-0.854	-3115	-0.854	-3115	
4125	412.50	-40.788	-148834	-39.939	-145736	-0.854	-3116	-0.854	-3116	
4126	412.60	-41.464	-151301	-40.595	-148132	-0.854	-3117	-0.854	-3117	
4127	412.70	-42.140	-153769	-41.251	-150525	-0.854	-3118	-0.854	-3118	
4128	412.80	-42.838	-156317	-41.928	-152995	-0.854	-3118	-0.854	-3118	
4129	412.90	-43.516	-158789	-42.584	-155389	-0.855	-3119	-0.855	-3119	
4130	413.00	-44.194	-161263	-43.240	-157781	-0.855	-3120	-0.855	-3120	
4131	413.10	-44.872	-163739	-43.895	-160174	-0.855	-3121	-0.855	-3121	
4132	413.20	-45.551	-166216	-44.551	-162566	-0.856	-3122	-0.856	-3122	
4133	413.30	-46.252	-168774	-45.227	-165035	-0.856	-3122	-0.856	-3122	
4134	413.40	-46.932	-171256	-45.883	-167428	-0.856	-3123	-0.856	-3123	
4135	413.50	-47.613	-173740	-46.539	-169820	-0.856	-3124	-0.856	-3124	
4136	413.60	-47.902	-174796	-46.897	-171128	-0.856	-3125	-0.856	-3125	
4137	413.70	-47.200	-172234	-46.221	-168661	-0.856	-3125	-0.856	-3125	
4138	413.80	-46.477	-169594	-45.524	-166116	-0.857	-3126	-0.857	-3126	
4139	413.90	-45.754	-166957	-44.826	-163571	-0.857	-3127	-0.857	-3127	
4140	414.00	-45.032	-164322	-44.129	-161026	-0.857	-3128	-0.857	-3128	
4141	414.10	-44.332	-161768	-43.452	-158558	-0.857	-3128	-0.857	-3128	
4142	414.20	-43.611	-159138	-42.755	-156013	-0.857	-3129	-0.857	-3129	
4143	414.30	-42.891	-156510	-42.057	-153467	-0.858	-3130	-0.858	-3130	
4144	414.40	-42.172	-153885	-41.360	-150921	-0.858	-3131	-0.858	-3131	
4145	414.50	-41.474	-151338	-40.683	-148452	-0.858	-3131	-0.858	-3131	
4146	414.60	-40.756	-148717	-39.985	-145904	-0.858	-3132	-0.858	-3132	
4147	414.70	-40.037	-146096	-39.286	-143356	-0.859	-3133	-0.859	-3133	
4148	414.80	-39.340	-143553	-38.609	-140883	-0.859	-3133	-0.859	-3133	
4149	414.90	-38.623	-140936	-37.910	-138334	-0.859	-3134	-0.859	-3134	
4150	415.00	-37.907	-138321	-37.211	-135783	-0.859	-3135	-0.859	-3135	
4151	415.10	-37.259	-135959	-36.580	-133479	-0.859	-3136	-0.859	-3136	
4152	415.20	-37.775	-137841	-37.164	-135610	-0.859	-3136	-0.859	-3136	
4153	415.30	-38.449	-140302	-37.821	-138008	-0.860	-3137	-0.860	-3137	
4154	415.40	-39.124	-142763	-38.478	-140406	-0.860	-3138	-0.860	-3138	
4155	415.50	-39.799	-145228	-39.135	-142803	-0.860	-3139	-0.860	-3139	
4156	415.60	-40.496	-147771	-39.812	-145274	-0.860	-3139	-0.860	-3139	
4157	415.70	-41.172	-150237	-40.469	-147670	-0.861	-3140	-0.861	-3140	
4158	415.80	-41.848	-152705	-41.125	-150065	-0.861	-3141	-0.861	-3141	
4159	415.90	-42.525	-155175	-41.781	-152458	-0.861	-3142	-0.861	-3142	
4160	416.00	-43.224	-157723	-42.457	-154927	-0.861	-3142	-0.861	-3142	
4161	416.10	-43.902	-160197	-43.113	-157321	-0.861	-3143	-0.861	-3143	
4162	416.20	-44.580	-162673	-43.769	-159713	-0.862	-3144	-0.862	-3144	
4163	416.30	-45.259	-165149	-44.425	-162106	-0.862	-3145	-0.862	-3145	
4164	416.40	-45.960	-167707	-45.101	-164575	-0.862	-3145	-0.862	-3145	
4165	416.50	-46.640	-170189	-45.757	-166967	-0.862	-3146	-0.862	-3146	
4166	416.60	-47.320	-172672	-46.413	-169360	-0.862	-3147	-0.862	-3147	
4167	416.70	-47.048	-171677	-46.230	-168693	-0.863	-3148	-0.863	-3148	
4168	416.80	-46.346	-169116	-45.554	-166225	-0.863	-3148	-0.863	-3148	
4169	416.90	-45.623	-166480	-44.856	-163680	-0.863	-3149	-0.863	-3149	
4170	417.00	-44.901	-163845	-44.159	-161135	-0.863	-3150	-0.863	-3150	
4171	417.10	-44.180	-161213	-43.461	-158590	-0.864	-3151	-0.864	-3151	
4172	417.20	-43.481	-158661	-42.785	-156122	-0.864	-3151	-0.864	-3151	
4173	417.30	-42.761	-156034	-42.087	-153576	-0.864	-3152	-0.864	-3152	
4174	417.40	-42.041	-153408	-41.389	-151030	-0.864	-3153	-0.864	-3153	
4175	417.50	-41.322	-150784	-40.692	-148484	-0.864	-3154	-0.864	-3154	
4176	417.60	-40.625	-148239	-40.015	-146014	-0.864	-3154	-0.864	-3154	
4177	417.70	-39.907	-145619	-39.316	-143465	-0.865	-3155	-0.865	-3155	
4178	417.80	-39.189	-143000	-38.618	-140916	-0.865	-3156	-0.865	-3156	
4179	417.90	-38.472	-140383	-37.919	-138367	-0.865	-3157	-0.865	-3157	
4180	418.00	-37.776	-137844	-37.241	-135892	-0.865	-3157	-0.865	-3157	
4181	418.10	-37.059	-135230	-36.542	-133340	-0.865	-3158	-0.865	-3158	
4182	418.20	-36.789	-134244	-36.358	-132670	-0.866	-3159	-0.866	-3159	
4183	418.30	-37.463	-136703	-37.016	-135071	-0.866	-3160	-0.866	-3160	
4184	418.40	-38.159	-139241	-37.694	-137545	-0.866	-3160	-0.866	-3160	
4185	418.50	-38.833	-141703	-38.351	-139943	-0.866	-3161	-0.866	-3161	
4186	418.60	-39.508	-144166	-39.008	-142339	-0.867	-3162	-0.867	-3162	
4187	418.70	-40.184	-146631	-39.665	-144736	-0.867	-3163	-0.867	-3163	
4188	418.80	-40.860	-149097	-40.321	-147132	-0.867	-3164	-0.867	-3164	
4189	418.90	-41.557	-151643	-40.998	-149602	-0.867	-3164	-0.867	-3164	
4190	419.00	-42.234	-154111	-41.654	-151996	-0.867	-3165	-0.867	-3165	
4191	419.10	-42.911	-156582	-42.310	-154390	-0.868	-3166	-0.868	-3166	
4192	419.20	-43.589	-159055	-42.966	-156783	-0.868	-3167	-0.868	-3167	
4193	419.30	-44.288	-161607	-43.643	-159252	-0.868	-3167	-0.868	-3167	
4194	419.40	-44.967	-164084	-44.298	-161645	-0.868	-3168	-0.868	-3168	
4195	419.50	-45.646	-166563	-44.954	-164037	-0.868	-3169	-0.868	-3169	
4196	419.60	-46.326	-169044	-45.610	-166430	-0.869	-3170	-0.869	-3170	
4197	419.70	-46.847	-170944	-46.192	-168556	-0.869	-3170	-0.869	-3170	
4198	419.80	-46.194	-168562	-45.563	-166258	-0.869	-3171	-0.869	-3171	
4199	419.90	-45.471	-165925	-44.865	-163712	-0.869	-3172	-0.869	-3172	
4200	420.00	-44.750	-163291	-44.167	-161167	-0.870	-3173	-0.870	-3173	
4201	420.10	-44.050	-160737	-43.491	-158700	-0.870	-3173	-0.870	-3173	
4202	420.20	-43.329	-158108	-42.794	-156154	-0.870	-3174	-0.870	-3174	
4203	420.30	-42.609	-155480	-42.096	-153609	-0.870	-3175	-0.870	-3175	
4204	420.40	-41.889	-152854	-41.398	-151063	-0.870	-3176	-0.870	-3176	
4205	420.50	-41.192	-150308	-40.722	-148593	-0.870	-3176	-0.870	-3176	
4206	420.60	-40.473	-147686	-40.024	-146046	-0.871	-3177	-0.871	-3177	
4207	420.70	-39.755	-145066	-39.325	-143497	-0.871	-3178	-0.871	-3178	
4208	420.80	-39.037	-142446	-38.626	-140948	-0.871	-3179	-0.871	-3179	
4209	420.90	-38.320	-139829	-37.928	-138399	-0.871	-3180	-0.871	-3180	
4210	421.00	-37.624	-137291	-37.250	-135924	-0.871	-3180	-0.871	-3180	
4211	421.10	-36.908	-134677	-36.550	-133371	-0.872	-3181	-0.872	-3181	
4212	421.20	-36.192	-132064	-35.850	-130818	-0.872	-3182	-0.872	-3182	
4213	421.30	-36.477	-133106	-36.210	-132131	-0.872	-3183	-0.872	-3183	
4214	421.40	-37.172	-135641	-36.889	-134608	-0.872	-3183	-0.872	-3183	
4215	421.50	-37.847	-138102	-37.546	-137007	-0.873	-3184	-0.873	-3184	
4216	421.60	-38.521	-140564	-38.204	-139405	-0.873	-3185	-0.873	-3185	
4217	421.70	-39.196	-143025	-38.861	-141802	-0.873	-3186	-0.873	-3186	
4218	421.80	-39.893	-145568	-39.538	-144275	-0.873	-3186	-0.873	-3186	
4219	421.90	-40.568	-148034	-40.195	-146671	-0.873	-3187	-0.873	-3187	
4220	422.00	-41.244	-150501	-40.851	-149066	-0.874	-3188	-0.874	-3188	
4221	422.10	-41.921	-152970	-41.507	-151459	-0.874	-3189	-0.874	-3189	
4222	422.20	-42.619	-155518	-42.184	-153929	-0.874	-3189	-0.874	-3189	
4223	422.30	-43.297	-157990	-42.840	-156323	-0.874	-3190	-0.874	-3190	
4224	422.40	-43.975	-160464	-43.495	-158715	-0.874	-3191	-0.874	-3191	
4225	422.50	-44.653	-162940	-44.151	-161107	-0.875	-3192	-0.875	-3192	
4226	422.60	-45.354	-165496	-44.828	-163577	-0.875	-3192	-0.875	-3192	
4227	422.70	-46.033	-167976	-45.483	-165969	-0.875	-3193	-0.875	-3193	
4228	422.80	-46.042	-168006	-45.572	-166291	-0.875	-3194	-0.875	-3194	
4229	422.90	-45.340	-165447	-44.895	-163822	-0.875	-3194	-0.875	-3194	
4230	423.00	-44.619	-162814	-44.198	-161277	-0.876	-3195	-0.876	-3195	
4231	423.10	-43.898	-160182	-43.500	-158732	-0.876	-3196	-0.876	-3196	
4232	423.20	-43.177	-157552	-42.803	-156188	-0.876	-3197	-0.876	-3197	
4233	423.30	-42.478	-155002	-42.126	-153718	-0.876	-3197	-0.876	-3197	
4234	423.40	-41.759	-152378	-41.428	-151172	-0.876	-3198	-0.876	-3198	
4235	423.50	-41.040	-149754	-40.730	-148625	-0.877	-3199	-0.877	-3199	
4236	423.60	-40.321	-147131	-40.033	-146079	-0.877	-3200	-0.877	-3200	
4237	423.70	-39.624	-144588	-39.355	-143606	-0.877	-3200	-0.877	-3200	
4238	423.80	-38.907	-141970	-38.656	-141057	-0.877	-3201	-0.877	-3201	
4239	423.90	-38.189	-139353	-37.958	-138507	-0.878	-3202	-0.878	-3202	
4240	424.00	-37.472	-136737	-37.258	-135956	-0.878	-3203	-0.878	-3203	
4241	424.10	-36.777	-134200	-36.580	-133480	-0.878	-3203	-0.878	-3203	
4242	424.20	-36.061	-131588	-35.880	-130926	-0.878	-3204	-0.878	-3204	
4243	424.30	-35.513	-129588	-35.425	-129266	-0.878	-3205	-0.878	-3205	
4244	424.40	-36.208	-132123	-36.104	-131744	-0.878	-3205	-0.878	-3205	
4245	424.50	-36.881	-134580	-36.762	-134144	-0.879	-3206	-0.879	-3206	
4246	424.60	-37.556	-137041	-37.420	-136544	-0.879	-3207	-0.879	-3207	
4247	424.70	-38.230	-139502	-38.077	-138943	-0.879	-3208	-0.879	-3208	
4248	424.80	-38.926	-142041	-38.755	-141416	-0.879	-3208	-0.879	-3208	
4249	424.90	-39.602	-144506	-39.412	-143813	-0.879	-3209	-0.879	-3209	
4250	425.00	-40.277	-146971	-40.069	-146210	-0.880	-3210	-0.880	-3210	
4251	425.10	-40.953	-149438	-40.725	-148604	-0.880	-3211	-0.880	-3211	
4252	425.20	-41.651	-151984	-41.402	-151075	-0.880	-3211	-0.880	-3211	
4253	425.30	-42.328	-154454	-42.058	-153468	-0.880	-3212	-0.880	-3212	
4254	425.40	-43.005	-156925	-42.713	-155861	-0.881	-3213	-0.881	-3213	
4255	425.50	-43.683	-159399	-43.369	-158255	-0.881	-3214	-0.881	-3214	
4256	425.60	-44.361	-161874	-44.025	-160647	-0.881	-3215	-0.881	-3215	
4257	425.70	-45.061	-164429	-44.701	-163115	-0.881	-3215	-0.881	-3215	
4258	425.80	-45.741	-166910	-45.357	-165509	-0.881	-3216	-0.881	-3216	
4259	425.90	-45.189	-164893	-44.904	-163855	-0.882	-3217	-0.882	-3217	
4260	426.00	-44.466	-162258	-44.207	-161310	-0.882	-3218	-0.882	-3218	
4261	426.10	-43.767	-159705	-43.530	-158841	-0.882	-3218	-0.882	-3218	
4262	426.20	-43.046	-157076	-42.833	-156296	-0.882	-3219	-0.882	-3219	
4263	426.30	-42.326	-154448	-42.135	-153751	-0.882	-3220	-0.882	-3220	
4264	426.40	-41.607	-151823	-41.437	-151205	-0.883	-3221	-0.883	-3221	
4265	426.50	-40.909	-149278	-40.760	-148735	-0.883	-3221	-0.883	-3221	
4266	426.60	-40.190	-146655	-40.062	-146187	-0.883	-3222	-0.883	-3222	
4267	426.70	-39.472	-144035	-39.364	-143639	-0.883	-3223	-0.883	-3223	
4268	426.80	-38.755	-141416	-38.665	-141090	-0.884	-3224	-0.884	-3224	
4269	426.90	-38.059	-138876	-37.987	-138616	-0.884	-3224	-0.884	-3224	
4270	427.00	-37.342	-136261	-37.288	-136064	-0.884	-3225	-0.884	-3225	
4271	427.10	-36.626	-133647	-36.589	-133513	-0.884	-3226	-0.884	-3226	
4272	427.20	-35.910	-131034	-35.889	-130959	-0.884	-3227	-0.884	-3227	
4273	427.30	-35.215	-128500	-35.210	-128480	-0.884	-3227	-0.884	-3227	
4274	427.40	-35.223	-128528	-35.298	-128803	-0.885	-3228	-0.885	-3228	
4275	427.50	-35.896	-130984	-35.956	-131204	-0.885	-3229	-0.885	-3229	
4276	427.60	-36.570	-133443	-36.614	-133606	-0.885	-3230	-0.885	-3230	
4277	427.70	-37.244	-135902	-37.272	-136005	-0.885	-3231	-0.885	-3231	
4278	427.80	-37.939	-138440	-37.950	-138480	-0.885	-3231	-0.885	-3231	
4279	427.90	-38.614	-140902	-38.607	-140878	-0.886	-3232	-0.886	-3232	
4280	428.00	-39.289	-143366	-39.264	-143275	-0.886	-3233	-0.886	-3233	
4281	428.10	-39.964	-145830	-39.921	-145671	-0.886	-3234	-0.886	-3234	
4282	428.20	-40.662	-148375	-40.598	-148143	-0.886	-3234	-0.886	-3234	
4283	428.30	-41.338	-150843	-41.254	-150537	-0.887	-3235	-0.887	-3235	
4284	428.40	-42.015	-153312	-41.910	-152931	-0.887	-3236	-0.887	-3236	
4285	428.50	-42.692	-155783	-42.566	-155325	-0.887	-3237	-0.887	-3237	
4286	428.60	-43.391	-158334	-43.243	-157794	-0.887	-3237	-0.887	-3237	
4287	428.70	-44.069	-160808	-43.899	-160187	-0.887	-3238	-0.887	-3238	
4288	428.80	-44.748	-163285	-44.554	-162578	-0.888	-3239	-0.888	-3239	
4289	428.90	-45.036	-164338	-44.913	-163887	-0.888	-3240	-0.888	-3240	
4290	429.00	-44.336	-161782	-44.237	-161419	-0.888	-3240	-0.888	-3240	
4291	429.10	-43.615	-159150	-43.539	-158875	-0.888	-3241	-0.888	-3241	
4292	429.20	-42.894	-156521	-42.842	-156329	-0.888	-3242	-0.888	-3242	
4293	429.30	-42.174	-153894	-42.144	-153783	-0.889	-3243	-0.889	-3243	
4294	429.40	-41.476	-151347	-41.468	-151315	-0.889	-3243	-0.889	-3243	
4295	429.50	-40.757	-148723	-40.770	-148768	-0.889	-3244	-0.889	-3244	
4296	429.60	-40.038	-146100	-40.071	-146220	-0.889	-3245	-0.889	-3245	
4297	429.70	-39.321	-143481	-39.373	-143671	-0.890	-3246	-0.890	-3246	
4298	429.80	-38.624	-140940	-38.695	-141199	-0.890	-3246	-0.890	-3246	
4299	429.90	-37.907	-138323	-37.996	-138649	-0.890	-3247	-0.890	-3247	
4300	430.00	-37.190	-135707	-37.297	-136097	-0.890	-3248	-0.890	-3248	
4301	430.10	-36.474	-133094	-36.597	-133544	-0.890	-3249	-0.890	-3249	
4302	430.20	-35.779	-130558	-35.919	-131068	-0.890	-3249	-0.890	-3249	
4303	430.30	-35.064	-127947	-35.219	-128513	-0.891	-3250	-0.891	-3250	
4304	430.40	-34.418	-125590	-34.586	-126205	-0.891	-3251	-0.891	-3251	
4305	430.50	-34.911	-127391	-35.150	-128263	-0.891	-3252	-0.891	-3252	
4306	430.60	-35.605	-129924	-35.830	-130742	-0.891	-3252	-0.891	-3252	
4307	430.70	-36.279	-132382	-36.487	-133142	-0.891	-3253	-0.891	-3253	
4308	430.80	-36.953	-134841	-37.145	-135543	-0.892	-3254	-0.892	-3254	
4309	430.90	-37.627	-137301	-37.802	-137941	-0.892	-3255	-0.892	-3255	
4310	431.00	-38.323	-139841	-38.481	-140416	-0.892	-3255	-0.892	-3255	
4311	431.10	-38.998	-142303	-39.138	-142813	-0.892	-3256	-0.892	-3256	
4312	431.20	-39.673	-144768	-39.794	-145209	-0.893	-3257	-0.893	-3257	
4313	431.30	-40.349	-147234	-40.451	-147606	-0.893	-3258	-0.893	-3258	
4314	431.40	-41.047	-149779	-41.128	-150077	-0.893	-3258	-0.893	-3258	
4315	431.50	-41.723	-152248	-41.784	-152470	-0.893	-3259	-0.893	-3259	
4316	431.60	-42.400	-154718	-42.440	-154864	-0.893	-3260	-0.893	-3260	
4317	431.70	-43.078	-157191	-43.096	-157257	-0.894	-3261	-0.894	-3261	
4318	431.80	-43.777	-159743	-43.773	-159726	-0.894	-3261	-0.894	-3261	
4319	431.90	-44.456	-162219	-44.428	-162118	-0.894	-3262	-0.894	-3262	
4320	432.00	-44.184	-161226	-44.246	-161452	-0.894	-3263	-0.894	-3263	
4321	432.10	-43.463	-158596	-43.548	-158908	-0.894	-3264	-0.894	-3264	
4322	432.20	-42.763	-156044	-42.872	-156439	-0.894	-3264	-0.894	-3264	
4323	432.30	-42.044	-153417	-42.174	-153893	-0.895	-3265	-0.895	-3265	
4324	432.40	-41.324	-150792	-41.477	-151348	-0.895	-3266	-0.895	-3266	
4325	432.50	-40.605	-148169	-40.779	-148801	-0.895	-3267	-0.895	-3267	
4326	432.60	-39.908	-145624	-40.101	-146329	-0.895	-3267	-0.895	-3267	
4327	432.70	-39.190	-143004	-39.403	-143780	-0.896	-3268	-0.896	-3268	
4328	432.80	-38.472	-140386	-38.704	-141232	-0.896	-3269	-0.896	-3269	
4329	432.90	-37.755	-137769	-38.005	-138682	-0.896	-3270	-0.896	-3270	
4330	433.00	-37.060	-135231	-37.327	-136206	-0.896	-3270	-0.896	-3270	
4331	433.10	-36.343	-132617	-36.627	-133653	-0.896	-3271	-0.896	-3271	
4332	433.20	-35.627	-130004	-35.928	-131100	-0.897	-3272	-0.897	-3272	
4333	433.30	-34.912	-127393	-35.227	-128545	-0.897	-3273	-0.897	-3273	
4334	433.40	-34.218	-124860	-34.548	-126065	-0.897	-3273	-0.897	-3273	
4335	433.50	-33.948	-123875	-34.364	-125396	-0.897	-3274	-0.897	-3274	
4336	433.60	-34.620	-126330	-35.023	-127799	-0.898	-3275	-0.898	-3275	
4337	433.70	-35.294	-128787	-35.682	-130202	-0.898	-3276	-0.898	-3276	
4338	433.80	-35.988	-131321	-36.361	-132680	-0.898	-3276	-0.898	-3276	
4339	433.90	-36.662	-133779	-37.018	-135080	-0.898	-3277	-0.898	-3277	
4340	434.00	-37.336	-136240	-37.676	-137480	-0.898	-3278	-0.898	-3278	
4341	434.10	-38.011	-138702	-38.333	-139877	-0.899	-3279	-0.899	-3279	
4342	434.20	-38.685	-141163	-38.990	-142275	-0.899	-3280	-0.899	-3280	
4343	434.30	-39.382	-143705	-39.668	-144748	-0.899	-3280	-0.899	-3280	
4344	434.40	-40.058	-146171	-40.324	-147144	-0.899	-3281	-0.899	-3281	
4345	434.50	-40.734	-148638	-40.981	-149539	-0.899	-3282	-0.899	-3282	
4346	434.60	-41.411	-151107	-41.637	-151934	-0.900	-3283	-0.900	-3283	
4347	434.70	-42.109	-153654	-42.314	-154403	-0.900	-3283	-0.900	-3283	
4348	434.80	-42.786	-156126	-42.970	-156796	-0.900	-3284	-0.900	-3284	
4349	434.90	-43.464	-158600	-43.626	-159190	-0.900	-3285	-0.900	-3285	
4350	435.00	-43.962	-160416	-44.187	-161239	-0.901	-3286	-0.901	-3286	
4351	435.10	-43.332	-158118	-43.579	-159018	-0.901	-3286	-0.901	-3286	
4352	435.20	-42.612	-155490	-42.881	-156472	-0.901	-3287	-0.901	-3287	
4353	435.30	-41.891	-152862	-42.183	-153926	-0.901	-3288	-0.901	-3288	
4354	435.40	-41.172	-150238	-41.485	-151380	-0.901	-3289	-0.901	-3289	
4355	435.50	-40.475	-147692	-40.808	-148910	-0.901	-3289	-0.901	-3289	
4356	435.60	-39.756	-145070	-40.110	-146363	-0.902	-3290	-0.902	-3290	
4357	435.70	-39.038	-142450	-39.412	-143813	-0.902	-3291	-0.902	-3291	
4358	435.80	-38.321	-139832	-38.713	-141264	-0.902	-3292	-0.902	-3292	
4359	435.90	-37.603	-137215	-38.014	-138714	-0.902	-3293	-0.902	-3293	
4360	436.00	-36.908	-134677	-37.336	-136239	-0.902	-3293	-0.902	-3293	
4361	436.10	-36.192	-132063	-36.636	-133686	-0.903	-3294	-0.903	-3294	
4362	436.20	-35.476	-129451	-35.936	-131132	-0.903	-3295	-0.903	-3295	
4363	436.30	-34.760	-126839	-35.237	-128578	-0.903	-3296	-0.903	-3296	
4364	436.40	-34.066	-124306	-34.557	-126097	-0.903	-3296	-0.903	-3296	
4365	436.50	-33.351	-121698	-33.856	-123540	-0.904	-3297	-0.904	-3297	
