Faktor:3649 Corr:-46.15
Pos	Time_ms	SampleAX_Out	SampleAX_Out_raw	SampleAY_Out	SampleAY_Out_raw	Encoderzähler Encoder0	Encoderzähler Encoder0_raw	Encoderzähler Encoder1	Encoderzähler Encoder1_raw
1541	154.10	-98.472	-359325	-92.873	-338894	-0.162	-590	-0.162	-590	
1542	154.20	-99.241	-362130	-93.543	-341339	-0.162	-590	-0.162	-590	
1543	154.30	-99.987	-364853	-94.193	-343711	-0.162	-591	-0.162	-591	
1544	154.40	-100.759	-367668	-94.864	-346159	-0.162	-591	-0.162	-591	
1545	154.50	-101.532	-370489	-95.535	-348606	-0.162	-591	-0.162	-591	
1546	154.60	-102.282	-373228	-96.185	-350979	-0.162	-592	-0.162	-592	
1547	154.70	-103.059	-376061	-96.856	-353429	-0.162	-592	-0.162	-592	
1548	154.80	-103.813	-378814	-97.507	-355802	-0.163	-593	-0.163	-593	
1549	154.90	-104.592	-381657	-98.178	-358253	-0.163	-593	-0.163	-593	
1550	155.00	-105.296	-384224	-98.783	-360459	-0.163	-593	-0.163	-593	
1551	155.10	-104.686	-382001	-98.183	-358269	-0.163	-594	-0.163	-594	
1552	155.20	-103.907	-379156	-97.511	-355819	-0.163	-594	-0.163	-594	
1553	155.30	-103.129	-376317	-96.840	-353369	-0.163	-594	-0.163	-594	
1554	155.40	-102.329	-373397	-96.148	-350845	-0.163	-595	-0.163	-595	
1555	155.50	-101.554	-370572	-95.477	-348396	-0.163	-595	-0.163	-595	
1556	155.60	-100.758	-367665	-94.786	-345873	-0.163	-596	-0.163	-596	
1557	155.70	-99.986	-364850	-94.115	-343425	-0.163	-596	-0.163	-596	
1558	155.80	-99.216	-362041	-93.445	-340979	-0.163	-596	-0.163	-596	
1559	155.90	-98.425	-359152	-92.753	-338457	-0.164	-597	-0.164	-597	
1560	156.00	-97.658	-356355	-92.083	-336012	-0.164	-597	-0.164	-597	
1561	156.10	-96.870	-353478	-91.393	-333492	-0.164	-598	-0.164	-598	
1562	156.20	-96.106	-350692	-90.723	-331047	-0.164	-598	-0.164	-598	
1563	156.30	-95.344	-347911	-90.053	-328602	-0.164	-598	-0.164	-598	
1564	156.40	-94.560	-345051	-89.362	-326082	-0.164	-599	-0.164	-599	
1565	156.50	-93.801	-342280	-88.693	-323639	-0.164	-599	-0.164	-599	
1566	156.60	-94.069	-343257	-88.852	-324220	-0.164	-599	-0.164	-599	
1567	156.70	-94.805	-345943	-89.501	-326588	-0.164	-600	-0.164	-600	
1568	156.80	-95.566	-348721	-90.170	-329032	-0.164	-600	-0.164	-600	
1569	156.90	-96.305	-351417	-90.820	-331402	-0.165	-601	-0.165	-601	
1570	157.00	-97.069	-354205	-91.490	-333847	-0.165	-601	-0.165	-601	
1571	157.10	-97.834	-356998	-92.160	-336291	-0.165	-601	-0.165	-601	
1572	157.20	-98.578	-359711	-92.810	-338662	-0.165	-602	-0.165	-602	
1573	157.30	-99.346	-362515	-93.480	-341108	-0.165	-602	-0.165	-602	
1574	157.40	-100.093	-365239	-94.130	-343479	-0.165	-603	-0.165	-603	
1575	157.50	-100.864	-368054	-94.800	-345926	-0.165	-603	-0.165	-603	
1576	157.60	-101.637	-370875	-95.471	-348375	-0.165	-603	-0.165	-603	
1577	157.70	-102.388	-373614	-96.121	-350747	-0.166	-604	-0.166	-604	
1578	157.80	-103.165	-376448	-96.793	-353196	-0.166	-604	-0.166	-604	
1579	157.90	-103.942	-379286	-97.464	-355646	-0.166	-604	-0.166	-604	
1580	158.00	-104.698	-382044	-98.115	-358020	-0.166	-605	-0.166	-605	
1581	158.10	-104.972	-383044	-98.274	-358603	-0.166	-605	-0.166	-605	
1582	158.20	-104.169	-380111	-97.582	-356077	-0.166	-606	-0.166	-606	
1583	158.30	-103.390	-377270	-96.911	-353627	-0.166	-606	-0.166	-606	
1584	158.40	-102.613	-374436	-96.240	-351178	-0.166	-606	-0.166	-606	
1585	158.50	-101.815	-371523	-95.548	-348654	-0.166	-607	-0.166	-607	
1586	158.60	-101.041	-368699	-94.877	-346206	-0.166	-607	-0.166	-607	
1587	158.70	-100.246	-365799	-94.186	-343683	-0.167	-608	-0.167	-608	
1588	158.80	-99.476	-362989	-93.515	-341237	-0.167	-608	-0.167	-608	
1589	158.90	-98.707	-360183	-92.845	-338791	-0.167	-608	-0.167	-608	
1590	159.00	-97.917	-357300	-92.154	-336270	-0.167	-609	-0.167	-609	
1591	159.10	-97.152	-354507	-91.484	-333825	-0.167	-609	-0.167	-609	
1592	159.20	-96.388	-351718	-90.814	-331380	-0.167	-609	-0.167	-609	
1593	159.30	-95.602	-348852	-90.123	-328860	-0.167	-610	-0.167	-610	
1594	159.40	-94.841	-346075	-89.454	-326416	-0.167	-610	-0.167	-610	
1595	159.50	-94.059	-343220	-88.763	-323897	-0.167	-611	-0.167	-611	
1596	159.60	-93.492	-341152	-88.186	-321790	-0.167	-611	-0.167	-611	
1597	159.70	-94.174	-343642	-88.788	-323989	-0.167	-611	-0.167	-611	
1598	159.80	-94.910	-346328	-89.437	-326357	-0.168	-612	-0.168	-612	
1599	159.90	-95.672	-349106	-90.107	-328802	-0.168	-612	-0.168	-612	
1600	160.00	-96.411	-351802	-90.757	-331171	-0.168	-613	-0.168	-613	
1601	160.10	-97.175	-354590	-91.426	-333615	-0.168	-613	-0.168	-613	
1602	160.20	-97.940	-357384	-92.096	-336060	-0.168	-613	-0.168	-613	
1603	160.30	-98.683	-360095	-92.746	-338431	-0.168	-614	-0.168	-614	
1604	160.40	-99.452	-362901	-93.416	-340876	-0.168	-614	-0.168	-614	
1605	160.50	-100.222	-365711	-94.087	-343323	-0.168	-614	-0.168	-614	
1606	160.60	-100.970	-368439	-94.737	-345695	-0.169	-615	-0.169	-615	
1607	160.70	-101.743	-371261	-95.408	-348142	-0.169	-615	-0.169	-615	
1608	160.80	-102.494	-374001	-96.058	-350515	-0.169	-616	-0.169	-616	
1609	160.90	-103.270	-376834	-96.729	-352965	-0.169	-616	-0.169	-616	
1610	161.00	-104.049	-379673	-97.400	-355413	-0.169	-616	-0.169	-616	
1611	161.10	-104.804	-382430	-98.051	-357788	-0.169	-617	-0.169	-617	
1612	161.20	-104.454	-381153	-97.673	-356410	-0.169	-617	-0.169	-617	
1613	161.30	-103.651	-378223	-96.981	-353885	-0.169	-618	-0.169	-618	
1614	161.40	-102.874	-375389	-96.310	-351435	-0.169	-618	-0.169	-618	
1615	161.50	-102.099	-372560	-95.639	-348987	-0.169	-618	-0.169	-618	
1616	161.60	-101.301	-369649	-94.948	-346464	-0.170	-619	-0.170	-619	
1617	161.70	-100.530	-366833	-94.277	-344016	-0.170	-619	-0.170	-619	
1618	161.80	-99.736	-363935	-93.586	-341495	-0.170	-620	-0.170	-620	
1619	161.90	-98.967	-361130	-92.916	-339049	-0.170	-620	-0.170	-620	
1620	162.00	-98.200	-358330	-92.245	-336603	-0.170	-620	-0.170	-620	
1621	162.10	-97.410	-355449	-91.554	-334082	-0.170	-621	-0.170	-621	
1622	162.20	-96.646	-352662	-90.885	-331638	-0.170	-621	-0.170	-621	
1623	162.30	-95.883	-349878	-90.215	-329193	-0.170	-621	-0.170	-621	
1624	162.40	-95.098	-347014	-89.524	-326674	-0.170	-622	-0.170	-622	
1625	162.50	-94.339	-344243	-88.855	-324231	-0.170	-622	-0.170	-622	
1626	162.60	-93.558	-341392	-88.164	-321712	-0.171	-623	-0.171	-623	
1627	162.70	-93.522	-341260	-88.056	-321316	-0.171	-623	-0.171	-623	
1628	162.80	-94.280	-344027	-88.725	-323758	-0.171	-623	-0.171	-623	
1629	162.90	-95.016	-346713	-89.374	-326127	-0.171	-624	-0.171	-624	
1630	163.00	-95.777	-349491	-90.044	-328571	-0.171	-624	-0.171	-624	
1631	163.10	-96.516	-352187	-90.693	-330939	-0.171	-625	-0.171	-625	
1632	163.20	-97.280	-354976	-91.363	-333384	-0.171	-625	-0.171	-625	
1633	163.30	-98.046	-357769	-92.033	-335830	-0.171	-625	-0.171	-625	
1634	163.40	-98.789	-360481	-92.683	-338199	-0.172	-626	-0.172	-626	
1635	163.50	-99.558	-363287	-93.353	-340645	-0.172	-626	-0.172	-626	
1636	163.60	-100.304	-366010	-94.002	-343015	-0.172	-627	-0.172	-627	
1637	163.70	-101.076	-368825	-94.673	-345463	-0.172	-627	-0.172	-627	
1638	163.80	-101.849	-371647	-95.344	-347911	-0.172	-627	-0.172	-627	
1639	163.90	-102.600	-374386	-95.994	-350282	-0.172	-628	-0.172	-628	
1640	164.00	-103.376	-377220	-96.665	-352732	-0.172	-628	-0.172	-628	
1641	164.10	-104.154	-380059	-97.337	-355182	-0.172	-628	-0.172	-628	
1642	164.20	-104.716	-382107	-97.744	-356668	-0.172	-629	-0.172	-629	
1643	164.30	-103.936	-379264	-97.073	-354218	-0.172	-629	-0.172	-629	
1644	164.40	-103.136	-376342	-96.381	-351693	-0.173	-630	-0.173	-630	
1645	164.50	-102.360	-373510	-95.710	-349245	-0.173	-630	-0.173	-630	
1646	164.60	-101.586	-370686	-95.039	-346797	-0.173	-630	-0.173	-630	
1647	164.70	-100.790	-367782	-94.347	-344274	-0.173	-631	-0.173	-631	
1648	164.80	-100.019	-364968	-93.677	-341828	-0.173	-631	-0.173	-631	
1649	164.90	-99.226	-362076	-92.986	-339307	-0.173	-632	-0.173	-632	
1650	165.00	-98.458	-359275	-92.316	-336861	-0.173	-632	-0.173	-632	
1651	165.10	-97.692	-356478	-91.646	-334415	-0.173	-632	-0.173	-632	
1652	165.20	-96.904	-353604	-90.955	-331896	-0.173	-633	-0.173	-633	
1653	165.30	-96.141	-350818	-90.285	-329451	-0.173	-633	-0.173	-633	
1654	165.40	-95.356	-347955	-89.595	-326932	-0.174	-634	-0.174	-634	
1655	165.50	-94.596	-345182	-88.925	-324489	-0.174	-634	-0.174	-634	
1656	165.60	-93.837	-342413	-88.256	-322046	-0.174	-634	-0.174	-634	
1657	165.70	-93.057	-339565	-87.566	-319527	-0.174	-635	-0.174	-635	
1658	165.80	-93.627	-341645	-87.993	-321085	-0.174	-635	-0.174	-635	
1659	165.90	-94.385	-344412	-88.662	-323528	-0.174	-635	-0.174	-635	
1660	166.00	-95.121	-347098	-89.311	-325896	-0.174	-636	-0.174	-636	
1661	166.10	-95.883	-349876	-89.981	-328340	-0.174	-636	-0.174	-636	
1662	166.20	-96.622	-352573	-90.630	-330709	-0.175	-637	-0.175	-637	
1663	166.30	-97.386	-355360	-91.300	-333153	-0.175	-637	-0.175	-637	
1664	166.40	-98.151	-358154	-91.970	-335598	-0.175	-637	-0.175	-637	
1665	166.50	-98.895	-360867	-92.619	-337968	-0.175	-638	-0.175	-638	
1666	166.60	-99.663	-363671	-93.289	-340413	-0.175	-638	-0.175	-638	
1667	166.70	-100.410	-366395	-93.939	-342784	-0.175	-639	-0.175	-639	
1668	166.80	-101.181	-369211	-94.610	-345232	-0.175	-639	-0.175	-639	
1669	166.90	-101.955	-372033	-95.280	-347678	-0.175	-639	-0.175	-639	
1670	167.00	-102.705	-374772	-95.931	-350051	-0.175	-640	-0.175	-640	
1671	167.10	-103.482	-377606	-96.602	-352500	-0.175	-640	-0.175	-640	
1672	167.20	-104.260	-380445	-97.273	-354949	-0.175	-640	-0.175	-640	
1673	167.30	-104.198	-380218	-97.143	-354476	-0.176	-641	-0.176	-641	
1674	167.40	-103.420	-377381	-96.472	-352026	-0.176	-641	-0.176	-641	
1675	167.50	-102.620	-374462	-95.780	-349502	-0.176	-642	-0.176	-642	
1676	167.60	-101.846	-371636	-95.110	-347055	-0.176	-642	-0.176	-642	
1677	167.70	-101.073	-368816	-94.439	-344607	-0.176	-642	-0.176	-642	
1678	167.80	-100.278	-365916	-93.748	-342085	-0.176	-643	-0.176	-643	
1679	167.90	-99.509	-363108	-93.078	-339640	-0.176	-643	-0.176	-643	
1680	168.00	-98.717	-360219	-92.387	-337119	-0.176	-644	-0.176	-644	
1681	168.10	-97.951	-357422	-91.716	-334673	-0.176	-644	-0.176	-644	
1682	168.20	-97.186	-354632	-91.047	-332229	-0.176	-644	-0.176	-644	
1683	168.30	-96.399	-351760	-90.356	-329710	-0.177	-645	-0.177	-645	
1684	168.40	-95.637	-348980	-89.686	-327265	-0.177	-645	-0.177	-645	
1685	168.50	-94.877	-346205	-89.017	-324822	-0.177	-645	-0.177	-645	
1686	168.60	-94.095	-343352	-88.327	-322304	-0.177	-646	-0.177	-646	
1687	168.70	-93.337	-340587	-87.657	-319860	-0.177	-646	-0.177	-646	
1688	168.80	-92.976	-339268	-87.260	-318411	-0.177	-647	-0.177	-647	
1689	168.90	-93.733	-342030	-87.930	-320855	-0.177	-647	-0.177	-647	
1690	169.00	-94.491	-344797	-88.599	-323297	-0.177	-647	-0.177	-647	
1691	169.10	-95.227	-347483	-89.248	-325666	-0.178	-648	-0.178	-648	
1692	169.20	-95.988	-350261	-89.918	-328109	-0.178	-648	-0.178	-648	
1693	169.30	-96.727	-352957	-90.566	-330477	-0.178	-649	-0.178	-649	
1694	169.40	-97.491	-355746	-91.237	-332922	-0.178	-649	-0.178	-649	
1695	169.50	-98.257	-358539	-91.907	-335367	-0.178	-649	-0.178	-649	
1696	169.60	-99.001	-361253	-92.556	-337736	-0.178	-650	-0.178	-650	
1697	169.70	-99.769	-364056	-93.226	-340182	-0.178	-650	-0.178	-650	
1698	169.80	-100.515	-366781	-93.876	-342553	-0.178	-651	-0.178	-651	
1699	169.90	-101.287	-369597	-94.546	-344999	-0.178	-651	-0.178	-651	
1700	170.00	-102.060	-372418	-95.217	-347447	-0.178	-651	-0.178	-651	
1701	170.10	-102.811	-375158	-95.867	-349819	-0.179	-652	-0.179	-652	
1702	170.20	-103.588	-377992	-96.538	-352267	-0.179	-652	-0.179	-652	
1703	170.30	-104.288	-380546	-97.142	-354472	-0.179	-652	-0.179	-652	
1704	170.40	-103.682	-378334	-96.543	-352284	-0.179	-653	-0.179	-653	
1705	170.50	-102.905	-375500	-95.871	-349835	-0.179	-653	-0.179	-653	
1706	170.60	-102.107	-372588	-95.180	-347312	-0.179	-654	-0.179	-654	
1707	170.70	-101.334	-369766	-94.509	-344865	-0.179	-654	-0.179	-654	
1708	170.80	-100.562	-366950	-93.839	-342418	-0.179	-654	-0.179	-654	
1709	170.90	-99.768	-364054	-93.148	-339898	-0.180	-655	-0.180	-655	
1710	171.00	-99.000	-361251	-92.478	-337452	-0.180	-655	-0.180	-655	
1711	171.10	-98.210	-358367	-91.787	-334931	-0.180	-656	-0.180	-656	
1712	171.20	-97.444	-355574	-91.117	-332486	-0.180	-656	-0.180	-656	
1713	171.30	-96.680	-352787	-90.448	-330043	-0.180	-656	-0.180	-656	
1714	171.40	-95.895	-349921	-89.757	-327523	-0.180	-657	-0.180	-657	
1715	171.50	-95.134	-347145	-89.087	-325080	-0.180	-657	-0.180	-657	
1716	171.60	-94.352	-344289	-88.397	-322562	-0.180	-658	-0.180	-658	
1717	171.70	-93.594	-341524	-87.728	-320119	-0.180	-658	-0.180	-658	
1718	171.80	-92.837	-338764	-87.058	-317676	-0.180	-658	-0.180	-658	
1719	171.90	-93.081	-339653	-87.197	-318181	-0.181	-659	-0.181	-659	
1720	172.00	-93.838	-342415	-87.866	-320624	-0.181	-659	-0.181	-659	
1721	172.10	-94.596	-345181	-88.536	-323067	-0.181	-659	-0.181	-659	
1722	172.20	-95.333	-347869	-89.184	-325434	-0.181	-660	-0.181	-660	
1723	172.30	-96.094	-350646	-89.854	-327878	-0.181	-660	-0.181	-660	
1724	172.40	-96.833	-353343	-90.503	-330247	-0.181	-661	-0.181	-661	
1725	172.50	-97.597	-356131	-91.173	-332691	-0.181	-661	-0.181	-661	
1726	172.60	-98.362	-358924	-91.843	-335135	-0.181	-661	-0.181	-661	
1727	172.70	-99.106	-361638	-92.492	-337505	-0.181	-662	-0.181	-662	
1728	172.80	-99.874	-364442	-93.163	-339950	-0.181	-662	-0.181	-662	
1729	172.90	-100.621	-367167	-93.812	-342321	-0.182	-663	-0.182	-663	
1730	173.00	-101.393	-369982	-94.483	-344768	-0.182	-663	-0.182	-663	
1731	173.10	-102.166	-372804	-95.153	-347214	-0.182	-663	-0.182	-663	
1732	173.20	-102.917	-375545	-95.804	-349587	-0.182	-664	-0.182	-664	
1733	173.30	-103.693	-378377	-96.475	-352036	-0.182	-664	-0.182	-664	
1734	173.40	-103.967	-379375	-96.634	-352617	-0.182	-664	-0.182	-664	
1735	173.50	-103.166	-376452	-95.942	-350092	-0.182	-665	-0.182	-665	
1736	173.60	-102.391	-373624	-95.272	-347646	-0.182	-665	-0.182	-665	
1737	173.70	-101.594	-370715	-94.580	-345123	-0.183	-666	-0.183	-666	
1738	173.80	-100.822	-367899	-93.910	-342676	-0.183	-666	-0.183	-666	
1739	173.90	-100.051	-365087	-93.239	-340230	-0.183	-666	-0.183	-666	
1740	174.00	-99.259	-362196	-92.549	-337710	-0.183	-667	-0.183	-667	
1741	174.10	-98.492	-359396	-91.878	-335264	-0.183	-667	-0.183	-667	
1742	174.20	-97.703	-356518	-91.188	-332744	-0.183	-668	-0.183	-668	
1743	174.30	-96.939	-353730	-90.518	-330301	-0.183	-668	-0.183	-668	
1744	174.40	-96.176	-350946	-89.848	-327857	-0.183	-668	-0.183	-668	
1745	174.50	-95.392	-348086	-89.158	-325338	-0.183	-669	-0.183	-669	
1746	174.60	-94.632	-345313	-88.488	-322894	-0.183	-669	-0.183	-669	
1747	174.70	-93.874	-342546	-87.819	-320453	-0.183	-669	-0.183	-669	
1748	174.80	-93.094	-339700	-87.129	-317934	-0.184	-670	-0.184	-670	
1749	174.90	-92.529	-337639	-86.552	-315828	-0.184	-670	-0.184	-670	
1750	175.00	-93.187	-340038	-87.134	-317951	-0.184	-671	-0.184	-671	
1751	175.10	-93.943	-342799	-87.803	-320394	-0.184	-671	-0.184	-671	
1752	175.20	-94.702	-345566	-88.472	-322836	-0.184	-671	-0.184	-671	
1753	175.30	-95.438	-348254	-89.121	-325204	-0.184	-672	-0.184	-672	
1754	175.40	-96.199	-351030	-89.791	-327648	-0.184	-672	-0.184	-672	
1755	175.50	-96.939	-353729	-90.440	-330015	-0.184	-673	-0.184	-673	
1756	175.60	-97.703	-356517	-91.110	-332460	-0.184	-673	-0.184	-673	
1757	175.70	-98.468	-359309	-91.780	-334905	-0.184	-673	-0.184	-673	
1758	175.80	-99.212	-362024	-92.429	-337274	-0.185	-674	-0.185	-674	
1759	175.90	-99.980	-364828	-93.099	-339719	-0.185	-674	-0.185	-674	
1760	176.00	-100.750	-367638	-93.770	-342165	-0.185	-674	-0.185	-674	
1761	176.10	-101.499	-370369	-94.419	-344536	-0.185	-675	-0.185	-675	
1762	176.20	-102.272	-373190	-95.090	-346983	-0.185	-675	-0.185	-675	
1763	176.30	-103.023	-375931	-95.740	-349355	-0.185	-676	-0.185	-676	
1764	176.40	-103.799	-378764	-96.411	-351803	-0.185	-676	-0.185	-676	
1765	176.50	-103.450	-377490	-96.033	-350425	-0.185	-676	-0.185	-676	
1766	176.60	-102.652	-374576	-95.342	-347902	-0.186	-677	-0.186	-677	
1767	176.70	-101.878	-371752	-94.671	-345456	-0.186	-677	-0.186	-677	
1768	176.80	-101.105	-368932	-94.001	-343009	-0.186	-677	-0.186	-677	
1769	176.90	-100.311	-366035	-93.310	-340487	-0.186	-678	-0.186	-678	
1770	177.00	-99.542	-363228	-92.640	-338043	-0.186	-678	-0.186	-678	
1771	177.10	-98.751	-360341	-91.949	-335522	-0.186	-679	-0.186	-679	
1772	177.20	-97.985	-357547	-91.279	-333077	-0.186	-679	-0.186	-679	
1773	177.30	-97.220	-354757	-90.609	-330634	-0.186	-679	-0.186	-679	
1774	177.40	-96.434	-351889	-89.919	-328115	-0.186	-680	-0.186	-680	
1775	177.50	-95.673	-349110	-89.249	-325671	-0.186	-680	-0.186	-680	
1776	177.60	-94.889	-346251	-88.559	-323152	-0.187	-681	-0.187	-681	
1777	177.70	-94.131	-343485	-87.890	-320711	-0.187	-681	-0.187	-681	
1778	177.80	-93.374	-340721	-87.221	-318268	-0.187	-681	-0.187	-681	
1779	177.90	-92.595	-337879	-86.531	-315750	-0.187	-682	-0.187	-682	
1780	178.00	-92.559	-337749	-86.422	-315354	-0.187	-682	-0.187	-682	
1781	178.10	-93.315	-340507	-87.092	-317797	-0.187	-682	-0.187	-682	
1782	178.20	-94.049	-343184	-87.740	-320163	-0.187	-683	-0.187	-683	
1783	178.30	-94.807	-345951	-88.409	-322606	-0.187	-683	-0.187	-683	
1784	178.40	-95.544	-348639	-89.058	-324973	-0.187	-684	-0.187	-684	
1785	178.50	-96.305	-351416	-89.728	-327416	-0.187	-684	-0.187	-684	
1786	178.60	-97.067	-354199	-90.397	-329860	-0.187	-684	-0.187	-684	
1787	178.70	-97.808	-356902	-91.046	-332228	-0.188	-685	-0.188	-685	
1788	178.80	-98.573	-359694	-91.716	-334673	-0.188	-685	-0.188	-685	
1789	178.90	-99.341	-362495	-92.386	-337118	-0.188	-685	-0.188	-685	
1790	179.00	-100.086	-365214	-93.036	-339487	-0.188	-686	-0.188	-686	
1791	179.10	-100.856	-368024	-93.706	-341933	-0.188	-686	-0.188	-686	
1792	179.20	-101.605	-370755	-94.356	-344304	-0.188	-687	-0.188	-687	
1793	179.30	-102.378	-373576	-95.026	-346750	-0.188	-687	-0.188	-687	
1794	179.40	-103.152	-376403	-95.697	-349198	-0.188	-687	-0.188	-687	
1795	179.50	-103.711	-378443	-96.104	-350684	-0.189	-688	-0.189	-688	
1796	179.60	-102.936	-375613	-95.433	-348236	-0.189	-688	-0.189	-688	
1797	179.70	-102.161	-372787	-94.763	-345789	-0.189	-688	-0.189	-688	
1798	179.80	-101.365	-369882	-94.072	-343267	-0.189	-689	-0.189	-689	
1799	179.90	-100.594	-367068	-93.401	-340821	-0.189	-689	-0.189	-689	
1800	180.00	-99.800	-364172	-92.710	-338300	-0.189	-690	-0.189	-690	
1801	180.10	-99.033	-361372	-92.041	-335856	-0.189	-690	-0.189	-690	
1802	180.20	-98.267	-358575	-91.371	-333411	-0.189	-690	-0.189	-690	
1803	180.30	-97.478	-355699	-90.680	-330892	-0.189	-691	-0.189	-691	
1804	180.40	-96.716	-352915	-90.010	-328448	-0.189	-691	-0.189	-691	
1805	180.50	-95.953	-350134	-89.341	-326005	-0.189	-691	-0.189	-691	
1806	180.60	-95.170	-347275	-88.651	-323487	-0.190	-692	-0.190	-692	
1807	180.70	-94.411	-344506	-87.981	-321044	-0.190	-692	-0.190	-692	
1808	180.80	-93.631	-341658	-87.292	-318527	-0.190	-693	-0.190	-693	
1809	180.90	-92.874	-338899	-86.622	-316084	-0.190	-693	-0.190	-693	
1810	181.00	-92.120	-336145	-85.953	-313642	-0.190	-693	-0.190	-693	
1811	181.10	-92.665	-338133	-86.359	-315124	-0.190	-694	-0.190	-694	
1812	181.20	-93.420	-340891	-87.029	-317567	-0.190	-694	-0.190	-694	
1813	181.30	-94.154	-343569	-87.677	-319933	-0.190	-695	-0.190	-695	
1814	181.40	-94.912	-346335	-88.346	-322376	-0.190	-695	-0.190	-695	
1815	181.50	-95.673	-349109	-89.016	-324819	-0.190	-695	-0.190	-695	
1816	181.60	-96.410	-351801	-89.665	-327186	-0.191	-696	-0.191	-696	
1817	181.70	-97.173	-354584	-90.334	-329630	-0.191	-696	-0.191	-696	
1818	181.80	-97.937	-357373	-91.004	-332074	-0.191	-696	-0.191	-696	
1819	181.90	-98.679	-360079	-91.653	-334442	-0.191	-697	-0.191	-697	
1820	182.00	-99.446	-362880	-92.323	-336887	-0.191	-697	-0.191	-697	
1821	182.10	-100.192	-365599	-92.973	-339257	-0.191	-698	-0.191	-698	
1822	182.20	-100.962	-368409	-93.643	-341702	-0.191	-698	-0.191	-698	
1823	182.30	-101.734	-371226	-94.313	-344148	-0.191	-698	-0.191	-698	
1824	182.40	-102.483	-373961	-94.963	-346520	-0.192	-699	-0.192	-699	
1825	182.50	-103.258	-376788	-95.633	-348966	-0.192	-699	-0.192	-699	
1826	182.60	-103.220	-376651	-95.525	-348569	-0.192	-699	-0.192	-699	
1827	182.70	-102.422	-373737	-94.833	-346046	-0.192	-700	-0.192	-700	
1828	182.80	-101.649	-370918	-94.163	-343600	-0.192	-700	-0.192	-700	
1829	182.90	-100.854	-368016	-93.472	-341079	-0.192	-701	-0.192	-701	
1830	183.00	-100.084	-365205	-92.802	-338633	-0.192	-701	-0.192	-701	
1831	183.10	-99.315	-362402	-92.132	-336188	-0.192	-701	-0.192	-701	
1832	183.20	-98.525	-359519	-91.441	-333669	-0.192	-702	-0.192	-702	
1833	183.30	-97.760	-356728	-90.771	-331225	-0.192	-702	-0.192	-702	
1834	183.40	-96.997	-353941	-90.102	-328781	-0.192	-702	-0.192	-702	
1835	183.50	-96.211	-351074	-89.412	-326263	-0.193	-703	-0.193	-703	
1836	183.60	-95.451	-348300	-88.742	-323820	-0.193	-703	-0.193	-703	
1837	183.70	-94.668	-345445	-88.052	-321302	-0.193	-704	-0.193	-704	
1838	183.80	-93.910	-342678	-87.383	-318859	-0.193	-704	-0.193	-704	
1839	183.90	-93.154	-339919	-86.714	-316418	-0.193	-704	-0.193	-704	
1840	184.00	-92.376	-337080	-86.024	-313900	-0.193	-705	-0.193	-705	
1841	184.10	-92.114	-336125	-85.714	-312772	-0.193	-705	-0.193	-705	
1842	184.20	-93.625	-341636	-87.053	-317656	-0.193	-705	-0.193	-705	
1843	184.30	-95.117	-347081	-88.371	-322464	-0.193	-706	-0.193	-706	
1844	184.40	-96.638	-352633	-89.710	-327351	-0.193	-706	-0.193	-706	
1845	184.50	-98.143	-358122	-91.028	-332162	-0.194	-707	-0.194	-707	
1846	184.60	-99.675	-363715	-92.368	-337051	-0.194	-707	-0.194	-707	
1847	184.70	-101.215	-369334	-93.708	-341941	-0.194	-707	-0.194	-707	
1848	184.80	-102.737	-374888	-95.028	-346758	-0.194	-708	-0.194	-708	
1849	184.90	-103.047	-376019	-95.297	-347738	-0.194	-708	-0.194	-708	
1850	185.00	-102.273	-373193	-94.626	-345290	-0.194	-708	-0.194	-708	
1851	185.10	-101.477	-370288	-93.935	-342768	-0.194	-709	-0.194	-709	
1852	185.20	-100.706	-367475	-93.265	-340324	-0.194	-709	-0.194	-709	
1853	185.30	-99.912	-364580	-92.574	-337803	-0.195	-710	-0.195	-710	
1854	185.40	-99.145	-361779	-91.904	-335358	-0.195	-710	-0.195	-710	
1855	185.50	-98.378	-358983	-91.234	-332914	-0.195	-710	-0.195	-710	
1856	185.60	-97.590	-356106	-90.544	-330395	-0.195	-711	-0.195	-711	
1857	185.70	-96.827	-353323	-89.874	-327951	-0.195	-711	-0.195	-711	
1858	185.80	-96.065	-350542	-89.205	-325508	-0.195	-711	-0.195	-711	
